6	38	1
7	38	0
0	39	0
1	39	1
2	39	0
3	39	0
4	39	1
5	39	1
6	39	1
7	39	1
0	40	0
1	40	0
2	40	1
3	40	0
4	40	1
5	40	0
6	40	1
7	40	1
0	41	1
1	41	1
2	41	1
3	41	0
4	41	0
5	41	0
6	41	0
7	41	1
0	42	0
1	42	1
2	42	1
3	42	0
4	42	1
5	42	0
6	42	0
7	42	0
0	43	1
1	43	0
2	43	1
3	43	0
4	43	0
5	43	1
6	43	1
7	43	0
0	44	1
1	44	0
2	44	0
3	44	0
4	44	1
5	44	1
6	44	1
7	44	1
0	45	1
1	45	1
2	45	1
3	45	1
4	45	0
5	45	1
6	45	0
7	45	1
0	46	0
1	46	1
2	46	1
3	46	1
4	46	0
5	46	1
6	46	1
7	46	0
0	47	0
1	47	0
2	47	0
3	47	0
4	47	0
5	47	0
6	47	1
7	47	0
0	48	0
1	48	0
2	48	0
3	48	1
4	48	0
5	48	1
6	48	1
7	48	0
0	49	1
1	49	1
2	49	0
3	49	0
4	49	1
5	49	0
6	49	0
7	49	0
0	50	1
1	50	0
2	50	0
3	50	0
4	50	0
5	50	1
6	50	0
7	50	1
0	51	0
1	51	1
2	51	0
3	51	0
4	51	1
5	51	0
6	51	0
7	51	1
0	52	0
1	52	0
2	52	1
3	52	1
4	52	0
5	52	0
6	52	1
7	52	1
0	53	1
1	53	1
2	53	0
3	53	1
4	53	1
5	53	1
6	53	1
7	53	0
0	54	0
1	54	0
2	54	1
3	54	1
4	54	0
5	54	0
6	54	1
7	54	0
0	55	1
1	55	0
2	55	1
3	55	1
4	55	1
5	55	0
6	55	0
7	55	1
0	56	1
1	56	1
2	56	0
3	56	1
4	56	0
5	56	1
6	56	1
7	56	1
0	57	0
1	57	1
2	57	0
3	57	0
4	57	1
5	57	0
6	57	1
7	57	0
0	58	1
1	58	0
2	58	0
3	58	0
4	58	1
5	58	0
6	58	0
7	58	1
0	59	0
1	59	0
2	59	1
3	59	1
4	59	0
5	59	1
6	59	1
7	59	0
0	60	0
1	60	0
2	60	0
3	60	1
4	60	0
5	60	0
6	60	1
7	60	1
0	61	1
1	61	1
2	61	0
3	61	1
4	61	0
5	61	0
6	61	1
7	61	0
0	62	0
1	62	0
2	62	1
3	62	1
4	62	1
5	62	0
6	62	0
7	62	0
0	63	1
1	63	1
2	63	0
3	63	0
4	63	1
5	63	0
6	63	0
7	63	0
0	64	0
1	64	1
2	64	1
3	64	0
4	64	0
5	64	1
6	64	1
7	64	0
0	65	1
1	65	1
2	65	0
3	65	0
4	65	1
5	65	0
6	65	0
7	65	0
0	66	1
1	66	1
2	66	0
3	66	1
4	66	1
5	66	0
6	66	1
7	66	1
0	67	0
1	67	0
2	67	1
3	67	0
4	67	1
5	67	0
6	67	1
7	67	0
0	68	0
1	68	1
2	68	1
3	68	0
4	68	0
5	68	1
6	68	0
7	68	0
0	69	0
1	69	0
2	69	0
3	69	0
4	69	1
5	69	0
6	69	0
7	69	0
0	70	0
1	70	1
2	70	1
3	70	1
4	70	0
5	70	0
6	70	0
7	70	1
0	71	0
1	71	1
2	71	1
3	71	1
4	71	0
5	71	0
6	71	0
7	71	0
0	72	0
1	72	0
2	72	1
3	72	1
4	72	1
5	72	1
6	72	1
7	72	1
0	73	0
1	73	0
2	73	0
3	73	0
4	73	0
5	73	1
6	73	1
7	73	1
0	74	1
1	74	1
2	74	1
3	74	0
4	74	1
5	74	1
6	74	0
7	74	0
0	75	1
1	75	0
2	75	1
3	75	1
4	75	0
5	75	0
6	75	1
7	75	0
0	76	1
1	76	1
2	76	1
3	76	0
4	76	0
5	76	0
6	76	0
7	76	0
0	77	0
1	77	0
2	77	1
3	77	0
4	77	0
5	77	0
6	77	0
7	77	0
0	78	1
1	78	1
2	78	1
3	78	0
4	78	0
5	78	1
6	78	1
7	78	0
0	79	0
1	79	0
2	79	0
3	79	0
4	79	1
5	79	0
6	79	0
7	79	0
0	80	0
1	80	0
2	80	0
3	80	1
4	80	0
5	80	1
6	80	0
7	80	0
0	81	0
1	81	0
2	81	0
3	81	0
4	81	0
5	81	1
6	81	0
7	81	1
0	82	0
1	82	0
2	82	1
3	82	0
4	82	0
5	82	1
6	82	0
7	82	0
0	83	1
1	83	0
2	83	1
3	83	0
4	83	1
5	83	1
6	83	0
7	83	1
0	84	0
1	84	0
2	84	1
3	84	1
4	84	1
5	84	0
6	84	0
7	84	1
0	85	0
1	85	1
2	85	0
3	85	0
4	85	1
5	85	1
6	85	0
7	85	1
0	86	0
1	86	0
2	86	0
3	86	0
4	86	1
5	86	0
6	86	0
7	86	0
0	87	0
1	87	1
2	87	1
3	87	1
4	87	1
5	87	0
6	87	0
7	87	0
0	88	1
1	88	1
2	88	1
3	88	1
4	88	1
5	88	0
6	88	0
7	88	1
0	89	1
1	89	1
2	89	1
3	89	0
4	89	0
5	89	0
6	89	1
7	89	1
0	90	0
1	90	0
2	90	0
3	90	0
4	90	1
5	90	0
6	90	1
7	90	0
0	91	1
1	91	1
2	91	0
3	91	1
4	91	1
5	91	0
6	91	1
7	91	1
0	92	1
1	92	0
2	92	1
3	92	0
4	92	1
5	92	1
6	92	0
7	92	1
0	93	1
1	93	1
2	93	0
3	93	1
4	93	1
5	93	0
6	93	1
7	93	1
0	94	0
1	94	0
2	94	0
3	94	0
4	94	0
5	94	0
6	94	0
7	94	0
0	95	0
1	95	0
2	95	0
3	95	1
4	95	1
5	95	0
6	95	0
7	95	1
0	96	1
1	96	1
2	96	0
3	96	0
4	96	1
5	96	1
6	96	0
7	96	0
0	97	1
1	97	1
2	97	0
3	97	0
4	97	0
5	97	1
6	97	0
7	97	0
0	98	0
1	98	0
2	98	1
3	98	0
4	98	1
5	98	1
6	98	0
7	98	1
0	99	0
1	99	0
2	99	0
3	99	1
4	99	0
5	99	1
6	99	0
7	99	0
0	100	0
1	100	0
2	100	1
3	100	1
4	100	1
5	100	1
6	100	1
7	100	0
0	101	0
1	101	1
2	101	0
3	101	1
4	101	0
5	101	1
6	101	1
7	101	0
0	102	0
1	102	1
2	102	0
3	102	0
4	102	1
5	102	0
6	102	0
7	102	0
0	103	1
1	103	0
2	103	1
3	103	0
4	103	0
5	103	0
6	103	0
7	103	0
0	104	0
1	104	1
2	104	1
3	104	0
4	104	0
5	104	0
6	104	0
7	104	0
0	105	0
1	105	0
2	105	0
3	105	0
4	105	0
5	105	1
6	105	0
7	105	0
0	106	0
1	106	1
2	106	0
3	106	0
4	106	0
5	106	0
6	106	0
7	106	1
0	107	0
1	107	0
2	107	0
3	107	1
4	107	0
5	107	1
6	107	0
7	107	1
0	108	0
1	108	0
2	108	0
3	108	1
4	108	1
5	108	0
6	108	0
7	108	1
0	109	0
1	109	1
2	109	1
3	109	0
4	109	1
5	109	1
6	109	1
7	109	1
0	110	1
1	110	1
2	110	0
3	110	0
4	110	1
5	110	0
6	110	1
7	110	1
0	111	0
1	111	1
2	111	1
3	111	1
4	111	1
5	111	1
6	111	1
7	111	1
0	112	0
1	112	1
2	112	1
3	112	0
4	112	0
5	112	1
6	112	0
7	112	0
0	113	0
1	113	0
2	113	0
3	113	0
4	113	1
5	113	1
6	113	1
7	113	0
0	114	1
1	114	0
2	114	0
3	114	0
4	114	1
5	114	0
6	114	1
7	114	1
0	115	0
1	115	0
2	115	1
3	115	1
4	115	0
5	115	1
6	115	1
7	115	1
0	116	1
1	116	1
2	116	1
3	116	0
4	116	0
5	116	1
6	116	0
7	116	1
0	117	1
1	117	0
2	117	1
3	117	0
4	117	1
5	117	0
6	117	0
7	117	1
0	118	0
1	118	0
2	118	0
3	118	0
4	118	1
5	118	0
6	118	0
7	118	1
0	119	0
1	119	0
2	119	1
3	119	1
4	119	0
5	119	1
6	119	0
7	119	0
0	120	1
1	120	1
2	120	0
3	120	1
4	120	1
5	120	1
6	120	1
7	120	1
0	121	1
1	121	0
2	121	1
3	121	1
4	121	0
5	121	1
6	121	0
7	121	1
0	122	1
1	122	0
2	122	0
3	122	1
4	122	1
5	122	0
6	122	1
7	122	1
0	123	1
1	123	1
2	123	0
3	123	0
4	123	1
5	123	1
6	123	1
7	123	1
0	124	0
1	124	1
2	124	0
3	124	1
4	124	1
5	124	0
6	124	1
7	124	1
0	125	1
1	125	0
2	125	1
3	125	1
4	125	0
5	125	1
6	125	0
7	125	1
0	126	1
1	126	1
2	126	1
3	126	1
4	126	1
5	126	1
6	126	1
7	126	0
0	127	0
1	127	1
2	127	1
3	127	0
4	127	0
5	127	0
6	127	0
7	127	0
0	128	1
1	128	0
2	128	1
3	128	1
4	128	0
5	128	1
6	128	1
7	128	0
0	129	0
1	129	1
2	129	1
3	129	1
4	129	1
5	129	0
6	129	0
7	129	1
0	130	0
1	130	1
2	130	1
3	130	0
4	130	0
5	130	1
6	130	1
7	130	1
0	131	0
1	131	1
2	131	1
3	131	0
4	131	1
5	131	1
6	131	0
7	131	1
0	132	0
1	132	1
2	132	0
3	132	0
4	132	0
5	132	0
6	132	1
7	132	1
0	133	0
1	133	0
2	133	1
3	133	0
4	133	0
5	133	1
6	133	0
7	133	0
0	134	0
1	134	0
2	134	1
3	134	0
4	134	0
5	134	1
6	134	1
7	134	0
0	135	1
1	135	0
2	135	0
3	135	0
4	135	0
5	135	0
6	135	1
7	135	0
0	136	0
1	136	0
2	136	0
3	136	0
4	136	0
5	136	1
6	136	0
7	136	0
0	137	0
1	137	0
2	137	0
3	137	0
4	137	0
5	137	1
6	137	0
7	137	0
0	138	0
1	138	0
2	138	0
3	138	1
4	138	1
5	138	0
6	138	0
7	138	1
0	139	0
1	139	0
2	139	0
3	139	0
4	139	0
5	139	0
6	139	0
7	139	0
0	140	1
1	140	0
2	140	0
3	140	1
4	140	0
5	140	1
6	140	0
7	140	0
0	141	1
1	141	0
2	141	0
3	141	0
4	141	0
5	141	0
6	141	1
7	141	0
0	142	0
1	142	1
2	142	0
3	142	1
4	142	0
5	142	0
6	142	1
7	142	1
0	143	0
1	143	1
2	143	1
3	143	0
4	143	1
5	143	1
6	143	1
7	143	1
0	144	0
1	144	1
2	144	1
3	144	0
4	144	0
5	144	0
6	144	0
7	144	1
0	145	0
1	145	1
2	145	1
3	145	1
4	145	0
5	145	0
6	145	1
7	145	0
0	146	0
1	146	0
2	146	1
3	146	1
4	146	1
5	146	1
6	146	1
7	146	1
0	147	1
1	147	1
2	147	1
3	147	1
4	147	0
5	147	1
6	147	0
7	147	0
0	148	1
1	148	0
2	148	0
3	148	1
4	148	1
5	148	1
6	148	0
7	148	0
0	149	1
1	149	0
2	149	1
3	149	1
4	149	0
5	149	0
6	149	0
7	149	0
0	150	1
1	150	1
2	150	1
3	150	1
4	150	1
5	150	1
6	150	0
7	150	0
0	151	1
1	151	0
2	151	1
3	151	1
4	151	1
5	151	1
6	151	0
7	151	0
0	152	1
1	152	1
2	152	1
3	152	0
4	152	0
5	152	1
6	152	0
7	152	0
0	153	0
1	153	0
2	153	1
3	153	1
4	153	1
5	153	1
6	153	0
7	153	1
0	154	1
1	154	1
2	154	1
3	154	1
4	154	0
5	154	1
6	154	0
7	154	1
0	155	1
1	155	1
2	155	1
3	155	1
4	155	0
5	155	1
6	155	1
7	155	0
0	156	0
1	156	1
2	156	1
3	156	0
4	156	1
5	156	0
6	156	1
7	156	0
0	157	0
1	157	0
2	157	0
3	157	1
4	157	1
5	157	1
6	157	1
7	157	0
0	158	0
1	158	0
2	158	1
3	158	0
4	158	1
5	158	0
6	158	1
7	158	1
0	159	1
1	159	1
2	159	1
3	159	1
4	159	0
5	159	1
6	159	0
7	159	1
0	160	1
1	160	1
2	160	1
3	160	1
4	160	0
5	160	0
6	160	0
7	160	0
0	161	0
1	161	0
2	161	0
3	161	0
4	161	0
5	161	0
6	161	0
7	161	0
0	162	0
1	162	0
2	162	0
3	162	0
4	162	0
5	162	1
6	162	0
7	162	1
0	163	1
1	163	0
2	163	0
3	163	0
4	163	0
5	163	0
6	163	1
7	163	0
0	164	1
1	164	1
2	164	0
3	164	1
4	164	0
5	164	0
6	164	1
7	164	1
0	165	0
1	165	0
2	165	1
3	165	1
4	165	1
5	165	1
6	165	1
7	165	1
0	166	0
1	166	0
2	166	1
3	166	1
4	166	1
5	166	0
6	166	1
7	166	1
0	167	0
1	167	0
2	167	1
3	167	1
4	167	0
5	167	1
6	167	0
7	167	0
0	168	0
1	168	1
2	168	0
3	168	0
4	168	0
5	168	0
6	168	1
7	168	0
0	169	0
1	169	0
2	169	1
3	169	0
4	169	1
5	169	1
6	169	0
7	169	1
0	170	1
1	170	1
2	170	1
3	170	0
4	170	1
5	170	0
6	170	0
7	170	0
0	171	0
1	171	1
2	171	0
3	171	1
4	171	1
5	171	1
6	171	1
7	171	1
0	172	0
1	172	0
2	172	1
3	172	0
4	172	1
5	172	0
6	172	0
7	172	0
0	173	1
1	173	0
2	173	1
3	173	0
4	173	1
5	173	0
6	173	0
7	173	1
0	174	0
1	174	0
2	174	1
3	174	0
4	174	1
5	174	1
6	174	0
7	174	0
0	175	0
1	175	1
2	175	1
3	175	0
4	175	0
5	175	1
6	175	1
7	175	1
0	176	0
1	176	0
2	176	1
3	176	0
4	176	0
5	176	1
6	176	0
7	176	0
0	177	0
1	177	0
2	177	0
3	177	1
4	177	1
5	177	1
6	177	1
7	177	0
0	178	0
1	178	0
2	178	0
3	178	1
4	178	0
5	178	0
6	178	0
7	178	1
0	179	0
1	179	1
2	179	1
3	179	1
4	179	1
5	179	1
6	179	1
7	179	0
0	180	0
1	180	0
2	180	0
3	180	0
4	180	0
5	180	0
6	180	1
7	180	1
0	181	0
1	181	0
2	181	1
3	181	0
4	181	1
5	181	1
6	181	0
7	181	0
0	182	1
1	182	0
2	182	0
3	182	0
4	182	0
5	182	1
6	182	0
7	182	0
0	183	0
1	183	1
2	183	0
3	183	1
4	183	0
5	183	1
6	183	0
7	183	0
0	184	0
1	184	0
2	184	0
3	184	0
4	184	0
5	184	1
6	184	0
7	184	0
0	185	0
1	185	0
2	185	0
3	185	0
4	185	1
5	185	0
6	185	1
7	185	0
0	186	1
1	186	0
2	186	1
3	186	1
4	186	0
5	186	0
6	186	1
7	186	1
0	187	0
1	187	0
2	187	0
3	187	0
4	187	1
5	187	1
6	187	0
7	187	0
0	188	0
1	188	1
2	188	1
3	188	1
4	188	0
5	188	0
6	188	0
7	188	0
0	189	1
1	189	1
2	189	0
3	189	0
4	189	0
5	189	0
6	189	1
7	189	1
0	190	1
1	190	0
2	190	0
3	190	0
4	190	0
5	190	0
6	190	0
7	190	1
0	191	1
1	191	1
2	191	1
3	191	1
4	191	1
5	191	1
6	191	0
7	191	1
0	192	1
1	192	0
2	192	1
3	192	1
4	192	1
5	192	1
6	192	0
7	192	0
0	193	1
1	193	0
2	193	0
3	193	1
4	193	0
5	193	1
6	193	1
7	193	0
0	194	0
1	194	0
2	194	1
3	194	1
4	194	0
5	194	0
6	194	1
7	194	0
0	195	1
1	195	1
2	195	1
3	195	1
4	195	0
5	195	1
6	195	0
7	195	0
0	196	1
1	196	0
2	196	0
3	196	0
4	196	1
5	196	0
6	196	0
7	196	0
0	197	0
1	197	1
2	197	1
3	197	0
4	197	1
5	197	1
6	197	0
7	197	1
0	198	0
1	198	1
2	198	1
3	198	1
4	198	1
5	198	1
6	198	1
7	198	0
0	199	0
1	199	0
2	199	0
3	199	1
4	199	1
5	199	0
6	199	1
7	199	0
0	200	0
1	200	1
2	200	1
3	200	0
4	200	0
5	200	1
6	200	1
7	200	0
0	201	0
1	201	0
2	201	1
3	201	0
4	201	1
5	201	0
6	201	0
7	201	0
0	202	1
1	202	0
2	202	1
3	202	0
4	202	1
5	202	0
6	202	0
7	202	1
0	203	0
1	203	0
2	203	0
3	203	0
4	203	0
5	203	0
6	203	0
7	203	1
0	204	1
1	204	0
2	204	1
3	204	0
4	204	1
5	204	1
6	204	1
7	204	1
0	205	0
1	205	1
2	205	0
3	205	1
4	205	1
5	205	1
6	205	1
7	205	1
0	206	1
1	206	1
2	206	1
3	206	1
4	206	1
5	206	0
6	206	1
7	206	1
0	207	1
1	207	1
2	207	0
3	207	0
4	207	1
5	207	1
6	207	1
7	207	0
0	208	1
1	208	0
2	208	0
3	208	1
4	208	1
5	208	1
6	208	1
7	208	0
0	209	1
1	209	0
2	209	0
3	209	0
4	209	1
5	209	1
6	209	0
7	209	0
0	210	1
1	210	0
2	210	0
3	210	0
4	210	0
5	210	0
6	210	1
7	210	0
0	211	1
1	211	1
2	211	1
3	211	1
4	211	0
5	211	1
6	211	0
7	211	0
0	212	0
1	212	0
2	212	0
3	212	0
4	212	0
5	212	0
6	212	0
7	212	0
0	213	1
1	213	1
2	213	1
3	213	1
4	213	0
5	213	1
6	213	0
7	213	0
0	214	0
1	214	0
2	214	0
3	214	1
4	214	1
5	214	0
6	214	0
7	214	0
0	215	0
1	215	1
2	215	0
3	215	0
4	215	1
5	215	0
6	215	0
7	215	1
0	216	0
1	216	1
2	216	1
3	216	1
4	216	1
5	216	1
6	216	1
7	216	0
0	217	0
1	217	0
2	217	0
3	217	1
4	217	0
5	217	0
6	217	0
7	217	1
0	218	1
1	218	0
2	218	1
3	218	1
4	218	0
5	218	1
6	218	0
7	218	1
0	219	0
1	219	0
2	219	1
3	219	0
4	219	0
5	219	0
6	219	1
7	219	0
0	220	0
1	220	0
2	220	1
3	220	1
4	220	1
5	220	1
6	220	1
7	220	1
0	221	1
1	221	1
2	221	0
3	221	1
4	221	1
5	221	1
6	221	1
7	221	1
0	222	1
1	222	0
2	222	1
3	222	0
4	222	1
5	222	0
6	222	0
7	222	1
0	223	1
1	223	1
2	223	1
3	223	1
4	223	1
5	223	0
6	223	0
7	223	0
0	224	1
1	224	1
2	224	0
3	224	1
4	224	0
5	224	1
6	224	1
7	224	0
0	225	0
1	225	0
2	225	1
3	225	0
4	225	1
5	225	0
6	225	0
7	225	1
0	226	0
1	226	0
2	226	0
3	226	1
4	226	1
5	226	1
6	226	1
7	226	0
0	227	1
1	227	1
2	227	1
3	227	0
4	227	1
5	227	1
6	227	0
7	227	0
0	228	1
1	228	1
2	228	0
3	228	0
4	228	0
5	228	0
6	228	1
7	228	0
0	229	0
1	229	0
2	229	0
3	229	0
4	229	1
5	229	0
6	229	0
7	229	0
0	230	1
1	230	1
2	230	0
3	230	1
4	230	0
5	230	0
6	230	1
7	230	0
0	231	1
1	231	1
2	231	1
3	231	0
4	231	1
5	231	0
6	231	1
7	231	1
0	232	0
1	232	0
2	232	0
3	232	0
4	232	1
5	232	0
6	232	0
7	232	1
0	233	0
1	233	1
2	233	1
3	233	0
4	233	1
5	233	1
6	233	0
7	233	0
0	234	0
1	234	0
2	234	0
3	234	1
4	234	0
5	234	1
6	234	0
7	234	1
0	235	1
1	235	1
2	235	1
3	235	0
4	235	1
5	235	1
6	235	1
7	235	1
0	236	1
1	236	1
2	236	1
3	236	1
4	236	1
5	236	1
6	236	1
7	236	0
0	237	0
1	237	0
2	237	1
3	237	1
4	237	1
5	237	0
6	237	1
7	237	1
0	238	1
1	238	0
2	238	1
3	238	1
4	238	1
5	238	0
6	238	0
7	238	1
0	239	1
1	239	1
2	239	1
3	239	1
4	239	1
5	239	1
6	239	0
7	239	0
0	240	0
1	240	0
2	240	0
3	240	0
4	240	0
5	240	1
6	240	1
7	240	1
0	241	0
1	241	0
2	241	0
3	241	0
4	241	0
5	241	0
6	241	1
7	241	1
0	242	1
1	242	1
2	242	1
3	242	1
4	242	1
5	242	1
6	242	1
7	242	1
0	243	0
1	243	1
2	243	1
3	243	0
4	243	0
5	243	1
6	243	0
7	243	1
0	244	1
1	244	1
2	244	1
3	244	0
4	244	1
5	244	0
6	244	0
7	244	0
0	245	1
1	245	0
2	245	0
3	245	0
4	245	1
5	245	0
6	245	0
7	245	1
0	246	0
1	246	0
2	246	1
3	246	1
4	246	1
5	246	0
6	246	0
7	246	0
0	247	0
1	247	1
2	247	0
3	247	0
4	247	1
5	247	0
6	247	0
7	247	0
0	248	0
1	248	0
2	248	0
3	248	0
4	248	1
5	248	0
6	248	0
7	248	1
0	249	0
1	249	0
2	249	1
3	249	0
4	249	0
5	249	0
6	249	0
7	249	1
0	250	0
1	250	1
2	250	0
3	250	1
4	250	1
5	250	1
6	250	0
7	250	0
0	251	1
1	251	1
2	251	0
3	251	0
4	251	0
5	251	1
6	251	0
7	251	0
0	252	0
1	252	1
2	252	0
3	252	0
4	252	1
5	252	1
6	252	1
7	252	0
0	253	0
1	253	0
2	253	1
3	253	1
4	253	1
5	253	0
6	253	1
7	253	1
0	254	1
1	254	0
2	254	0
3	254	1
4	254	1
5	254	1
6	254	1
7	254	0
0	255	1
1	255	0
2	255	0
3	255	1
4	255	1
5	255	0
6	255	1
7	255	1
0	256	0
1	256	0
2	256	0
3	256	1
4	256	0
5	256	0
6	256	1
7	256	0
0	257	1
1	257	0
2	257	0
3	257	0
4	257	0
5	257	0
6	257	0
7	257	1
0	258	0
1	258	1
2	258	0
3	258	0
4	258	1
5	258	0
6	258	0
7	258	1
0	259	1
1	259	1
2	259	0
3	259	0
4	259	0
5	259	1
6	259	1
7	259	1
0	260	1
1	260	0
2	260	0
3	260	1
4	260	1
5	260	0
6	260	1
7	260	1
0	261	0
1	261	1
2	261	0
3	261	1
4	261	0
5	261	0
6	261	1
7	261	1
0	262	1
1	262	0
2	262	0
3	262	1
4	262	0
5	262	0
6	262	0
7	262	1
0	263	0
1	263	0
2	263	1
3	263	0
4	263	0
5	263	0
6	263	0
7	263	1
0	264	0
1	264	0
2	264	0
3	264	1
4	264	1
5	264	1
6	264	1
7	264	0
0	265	1
1	265	0
2	265	0
3	265	1
4	265	0
5	265	1
6	265	0
7	265	0
0	266	0
1	266	0
2	266	1
3	266	1
4	266	1
5	266	0
6	266	0
7	266	1
0	267	1
1	267	0
2	267	1
3	267	0
4	267	1
5	267	1
6	267	0
7	267	1
0	268	0
1	268	0
2	268	1
3	268	0
4	268	0
5	268	1
6	268	0
7	268	1
0	269	1
1	269	0
2	269	1
3	269	1
4	269	0
5	269	0
6	269	1
7	269	0
0	270	0
1	270	1
2	270	0
3	270	1
4	270	0
5	270	1
6	270	1
7	270	0
0	271	0
1	271	0
2	271	0
3	271	0
4	271	1
5	271	0
6	271	1
7	271	1
0	272	0
1	272	0
2	272	1
3	272	0
4	272	0
5	272	0
6	272	1
7	272	1
0	273	1
1	273	1
2	273	0
3	273	0
4	273	1
5	273	0
6	273	0
7	273	1
0	274	0
1	274	1
2	274	0
3	274	1
4	274	1
5	274	1
6	274	0
7	274	0
0	275	1
1	275	0
2	275	1
3	275	1
4	275	0
5	275	0
6	275	1
7	275	0
0	276	0
1	276	1
2	276	1
3	276	1
4	276	0
5	276	1
6	276	1
7	276	1
0	277	1
1	277	1
2	277	0
3	277	0
4	277	1
5	277	1
6	277	0
7	277	0
0	278	0
1	278	0
2	278	0
3	278	1
4	278	0
5	278	0
6	278	1
7	278	1
0	279	1
1	279	0
2	279	0
3	279	0
4	279	1
5	279	1
6	279	0
7	279	0
0	280	0
1	280	1
2	280	1
3	280	0
4	280	1
5	280	0
6	280	0
7	280	1
0	281	0
1	281	0
2	281	0
3	281	1
4	281	0
5	281	1
6	281	1
7	281	1
0	282	1
1	282	0
2	282	1
3	282	0
4	282	1
5	282	0
6	282	0
7	282	0
0	283	1
1	283	1
2	283	1
3	283	0
4	283	1
5	283	1
6	283	0
7	283	0
0	284	1
1	284	0
2	284	1
3	284	1
4	284	1
5	284	0
6	284	1
7	284	1
0	285	0
1	285	1
2	285	1
3	285	0
4	285	0
5	285	0
6	285	0
7	285	0
0	286	0
1	286	0
2	286	0
3	286	1
4	286	1
5	286	0
6	286	1
7	286	0
0	287	1
1	287	1
2	287	1
3	287	1
4	287	1
5	287	0
6	287	1
7	287	1
0	288	0
1	288	0
2	288	0
3	288	0
4	288	0
5	288	0
6	288	1
7	288	0
0	289	0
1	289	1
2	289	1
3	289	1
4	289	0
5	289	0
6	289	1
7	289	1
0	290	0
1	290	1
2	290	1
3	290	0
4	290	0
5	290	0
6	290	0
7	290	1
0	291	1
1	291	0
2	291	0
3	291	0
4	291	1
