4	35	1
5	35	1
6	35	0
7	35	0
0	36	1
1	36	1
2	36	0
3	36	0
4	36	0
5	36	1
6	36	0
7	36	1
0	37	1
1	37	0
2	37	1
3	37	0
4	37	0
5	37	0
6	37	1
7	37	0
0	38	0
1	38	0
2	38	0
3	38	1
4	38	0
5	38	0
6	38	0
7	38	0
0	39	0
1	39	0
2	39	0
3	39	1
4	39	0
5	39	1
6	39	1
7	39	1
0	40	0
1	40	0
2	40	1
3	40	0
4	40	0
5	40	0
6	40	0
7	40	0
0	41	0
1	41	1
2	41	1
3	41	0
4	41	0
5	41	1
6	41	0
7	41	1
0	42	0
1	42	0
2	42	1
3	42	1
4	42	0
5	42	0
6	42	0
7	42	1
0	43	0
1	43	1
2	43	0
3	43	0
4	43	0
5	43	0
6	43	0
7	43	0
0	44	1
1	44	0
2	44	0
3	44	1
4	44	0
5	44	0
6	44	1
7	44	1
0	45	1
1	45	0
2	45	0
3	45	0
4	45	1
5	45	0
6	45	0
7	45	0
0	46	1
1	46	0
2	46	0
3	46	0
4	46	0
5	46	0
6	46	1
7	46	0
0	47	1
1	47	0
2	47	0
3	47	1
4	47	0
5	47	1
6	47	0
7	47	0
0	48	1
1	48	0
2	48	1
3	48	0
4	48	1
5	48	0
6	48	1
7	48	0
0	49	0
1	49	0
2	49	0
3	49	0
4	49	0
5	49	0
6	49	0
7	49	0
0	50	0
1	50	0
2	50	0
3	50	1
4	50	1
5	50	0
6	50	0
7	50	0
0	51	1
1	51	1
2	51	1
3	51	1
4	51	0
5	51	1
6	51	1
7	51	1
0	52	1
1	52	0
2	52	0
3	52	0
4	52	0
5	52	0
6	52	0
7	52	0
0	53	1
1	53	0
2	53	0
3	53	0
4	53	0
5	53	1
6	53	1
7	53	0
0	54	0
1	54	0
2	54	0
3	54	0
4	54	1
5	54	0
6	54	0
7	54	0
0	55	1
1	55	0
2	55	0
3	55	0
4	55	0
5	55	1
6	55	0
7	55	0
0	56	0
1	56	1
2	56	1
3	56	0
4	56	1
5	56	0
6	56	0
7	56	0
0	57	1
1	57	0
2	57	0
3	57	0
4	57	0
5	57	1
6	57	0
7	57	1
0	58	1
1	58	1
2	58	1
3	58	0
4	58	0
5	58	0
6	58	0
7	58	0
0	59	1
1	59	0
2	59	1
3	59	0
4	59	0
5	59	0
6	59	1
7	59	0
0	60	0
1	60	0
2	60	1
3	60	0
4	60	1
5	60	1
6	60	0
7	60	1
0	61	0
1	61	1
2	61	1
3	61	0
4	61	0
5	61	0
6	61	0
7	61	0
0	62	1
1	62	0
2	62	0
3	62	1
4	62	1
5	62	0
6	62	0
7	62	1
0	63	0
1	63	1
2	63	0
3	63	0
4	63	0
5	63	0
6	63	0
7	63	1
0	64	0
1	64	0
2	64	0
3	64	0
4	64	1
5	64	0
6	64	0
7	64	1
0	65	1
1	65	0
2	65	0
3	65	1
4	65	0
5	65	0
6	65	1
7	65	1
0	66	1
1	66	0
2	66	0
3	66	0
4	66	0
5	66	1
6	66	1
7	66	0
0	67	1
1	67	1
2	67	1
3	67	1
4	67	0
5	67	1
6	67	0
7	67	0
0	68	0
1	68	0
2	68	0
3	68	0
4	68	0
5	68	0
6	68	0
7	68	0
0	69	0
1	69	1
2	69	0
3	69	0
4	69	0
5	69	0
6	69	0
7	69	0
0	70	0
1	70	0
2	70	1
3	70	0
4	70	1
5	70	1
6	70	1
7	70	1
0	71	1
1	71	0
2	71	0
3	71	1
4	71	0
5	71	1
6	71	1
7	71	0
0	72	0
1	72	0
2	72	0
3	72	1
4	72	1
5	72	0
6	72	0
7	72	1
0	73	1
1	73	0
2	73	0
3	73	0
4	73	1
5	73	0
6	73	0
7	73	0
0	74	1
1	74	0
2	74	1
3	74	1
4	74	0
5	74	1
6	74	1
7	74	0
0	75	0
1	75	0
2	75	0
3	75	0
4	75	0
5	75	0
6	75	1
7	75	0
0	76	1
1	76	0
2	76	1
3	76	0
4	76	0
5	76	0
6	76	1
7	76	0
0	77	0
1	77	0
2	77	0
3	77	1
4	77	1
5	77	0
6	77	1
7	77	0
0	78	0
1	78	1
2	78	0
3	78	1
4	78	1
5	78	1
6	78	1
7	78	1
0	79	0
1	79	1
2	79	1
3	79	0
4	79	0
5	79	0
6	79	1
7	79	1
0	80	0
1	80	0
2	80	1
3	80	0
4	80	1
5	80	1
6	80	0
7	80	0
0	81	1
1	81	1
2	81	1
3	81	1
4	81	0
5	81	1
6	81	0
7	81	0
0	82	0
1	82	1
2	82	0
3	82	0
4	82	0
5	82	1
6	82	1
7	82	1
0	83	1
1	83	0
2	83	0
3	83	0
4	83	1
5	83	0
6	83	0
7	83	1
0	84	0
1	84	1
2	84	0
3	84	1
4	84	1
5	84	0
6	84	1
7	84	0
0	85	0
1	85	0
2	85	0
3	85	0
4	85	1
5	85	0
6	85	0
7	85	1
0	86	1
1	86	1
2	86	0
3	86	1
4	86	0
5	86	0
6	86	0
7	86	1
0	87	0
1	87	0
2	87	0
3	87	1
4	87	1
5	87	1
6	87	1
7	87	0
0	88	1
1	88	0
2	88	1
3	88	0
4	88	0
5	88	1
6	88	0
7	88	1
0	89	1
1	89	1
2	89	1
3	89	0
4	89	0
5	89	0
6	89	1
7	89	0
0	90	0
1	90	1
2	90	0
3	90	0
4	90	0
5	90	0
6	90	0
7	90	0
0	91	0
1	91	1
2	91	1
3	91	1
4	91	0
5	91	0
6	91	0
7	91	0
0	92	0
1	92	0
2	92	0
3	92	1
4	92	0
5	92	0
6	92	0
7	92	1
0	93	0
1	93	0
2	93	1
3	93	0
4	93	1
5	93	1
6	93	0
7	93	1
0	94	0
1	94	1
2	94	0
3	94	1
4	94	1
5	94	0
6	94	1
7	94	0
0	95	1
1	95	1
2	95	1
3	95	0
4	95	0
5	95	0
6	95	0
7	95	0
0	96	0
1	96	0
2	96	0
3	96	0
4	96	0
5	96	0
6	96	1
7	96	0
0	97	1
1	97	1
2	97	1
3	97	1
4	97	1
5	97	0
6	97	1
7	97	1
0	98	0
1	98	0
2	98	0
3	98	0
4	98	1
5	98	1
6	98	1
7	98	1
0	99	1
1	99	1
2	99	0
3	99	1
4	99	1
5	99	0
6	99	0
7	99	0
0	100	1
1	100	1
2	100	1
3	100	1
4	100	0
5	100	1
6	100	1
7	100	1
0	101	1
1	101	1
2	101	1
3	101	1
4	101	1
5	101	1
6	101	1
7	101	0
0	102	0
1	102	1
2	102	1
3	102	1
4	102	1
5	102	0
6	102	0
7	102	0
0	103	1
1	103	1
2	103	1
3	103	1
4	103	0
5	103	0
6	103	1
7	103	1
0	104	1
1	104	1
2	104	1
3	104	0
4	104	1
5	104	1
6	104	1
7	104	1
0	105	1
1	105	0
2	105	0
3	105	1
4	105	1
5	105	0
6	105	1
7	105	0
0	106	0
1	106	1
2	106	0
3	106	1
4	106	1
5	106	1
6	106	0
7	106	1
0	107	1
1	107	1
2	107	0
3	107	1
4	107	1
5	107	1
6	107	1
7	107	1
0	108	1
1	108	1
2	108	0
3	108	1
4	108	1
5	108	1
6	108	0
7	108	0
0	109	1
1	109	0
2	109	0
3	109	1
4	109	1
5	109	1
6	109	1
7	109	1
0	110	1
1	110	1
2	110	1
3	110	0
4	110	0
5	110	0
6	110	1
7	110	1
0	111	1
1	111	1
2	111	1
3	111	1
4	111	0
5	111	1
6	111	0
7	111	1
0	112	1
1	112	1
2	112	1
3	112	1
4	112	1
5	112	0
6	112	1
7	112	1
0	113	1
1	113	1
2	113	1
3	113	1
4	113	1
5	113	1
6	113	1
7	113	0
0	114	0
1	114	0
2	114	0
3	114	0
4	114	0
5	114	1
6	114	0
7	114	1
0	115	1
1	115	1
2	115	0
3	115	1
4	115	1
5	115	1
6	115	0
7	115	1
0	116	1
1	116	0
2	116	1
3	116	1
4	116	0
5	116	1
6	116	0
7	116	1
0	117	0
1	117	1
2	117	1
3	117	1
4	117	1
5	117	1
6	117	1
7	117	1
0	118	0
1	118	1
2	118	1
3	118	1
4	118	0
5	118	0
6	118	1
7	118	0
0	119	0
1	119	1
2	119	1
3	119	1
4	119	1
5	119	1
6	119	1
7	119	0
0	120	1
1	120	1
2	120	1
3	120	0
4	120	0
5	120	1
6	120	0
7	120	1
0	121	0
1	121	1
2	121	1
3	121	1
4	121	1
5	121	1
6	121	1
7	121	1
0	122	1
1	122	1
2	122	1
3	122	0
4	122	1
5	122	1
6	122	0
7	122	0
0	123	1
1	123	0
2	123	1
3	123	1
4	123	0
5	123	1
6	123	1
7	123	1
0	124	1
1	124	1
2	124	1
3	124	0
4	124	1
5	124	0
6	124	0
7	124	1
0	125	0
1	125	1
2	125	0
3	125	0
4	125	1
5	125	1
6	125	0
7	125	1
0	126	1
1	126	1
2	126	0
3	126	1
4	126	0
5	126	1
6	126	1
7	126	1
0	127	0
1	127	1
2	127	0
3	127	0
4	127	1
5	127	0
6	127	1
7	127	0
0	128	0
1	128	1
2	128	1
3	128	1
4	128	1
5	128	0
6	128	1
7	128	0
0	129	1
1	129	1
2	129	1
3	129	0
4	129	0
5	129	0
6	129	1
7	129	0
0	130	1
1	130	0
2	130	0
3	130	0
4	130	1
5	130	1
6	130	1
7	130	0
0	131	0
1	131	0
2	131	0
3	131	0
4	131	1
5	131	1
6	131	0
7	131	1
0	132	0
1	132	1
2	132	1
3	132	0
4	132	0
5	132	0
6	132	1
7	132	0
0	133	1
1	133	1
2	133	0
3	133	1
4	133	1
5	133	0
6	133	1
7	133	0
0	134	1
1	134	1
2	134	0
3	134	1
4	134	0
5	134	0
6	134	1
7	134	0
0	135	0
1	135	1
2	135	1
3	135	0
4	135	0
5	135	1
6	135	1
7	135	0
0	136	0
1	136	0
2	136	1
3	136	1
4	136	0
5	136	0
6	136	1
7	136	0
0	137	0
1	137	1
2	137	1
3	137	0
4	137	1
5	137	1
6	137	1
7	137	1
0	138	0
1	138	0
2	138	1
3	138	1
4	138	0
5	138	0
6	138	0
7	138	1
0	139	0
1	139	1
2	139	1
3	139	1
4	139	0
5	139	0
6	139	1
7	139	1
0	140	0
1	140	0
2	140	1
3	140	1
4	140	1
5	140	0
6	140	1
7	140	0
0	141	1
1	141	0
2	141	1
3	141	0
4	141	1
5	141	1
6	141	0
7	141	1
0	142	1
1	142	0
2	142	1
3	142	0
4	142	1
5	142	1
6	142	1
7	142	0
0	143	1
1	143	1
2	143	1
3	143	1
4	143	1
5	143	0
6	143	0
7	143	1
0	144	0
1	144	1
2	144	0
3	144	1
4	144	0
5	144	0
6	144	1
7	144	0
0	145	0
1	145	0
2	145	1
3	145	0
4	145	1
5	145	1
6	145	1
7	145	1
0	146	1
1	146	1
2	146	1
3	146	0
4	146	0
5	146	1
6	146	1
7	146	1
0	147	0
1	147	0
2	147	0
3	147	1
4	147	0
5	147	0
6	147	1
7	147	0
0	148	1
1	148	1
2	148	1
3	148	1
4	148	1
5	148	0
6	148	0
7	148	1
0	149	0
1	149	0
2	149	1
3	149	1
4	149	1
5	149	1
6	149	1
7	149	0
0	150	1
1	150	0
2	150	1
3	150	0
4	150	0
5	150	1
6	150	1
7	150	1
0	151	1
1	151	1
2	151	1
3	151	1
4	151	0
5	151	1
6	151	0
7	151	1
0	152	0
1	152	1
2	152	0
3	152	1
4	152	1
5	152	0
6	152	1
7	152	1
0	153	0
1	153	1
2	153	1
3	153	1
4	153	0
5	153	1
6	153	1
7	153	0
0	154	0
1	154	0
2	154	1
3	154	0
4	154	1
5	154	0
6	154	0
7	154	0
0	155	0
1	155	0
2	155	0
3	155	1
4	155	0
5	155	1
6	155	1
7	155	1
0	156	0
1	156	0
2	156	1
3	156	0
4	156	1
5	156	1
6	156	1
7	156	1
0	157	1
1	157	1
2	157	1
3	157	0
4	157	0
5	157	1
6	157	0
7	157	1
0	158	1
1	158	0
2	158	0
3	158	0
4	158	1
5	158	0
6	158	1
7	158	1
0	159	1
1	159	0
2	159	1
3	159	1
4	159	1
5	159	1
6	159	0
7	159	1
0	160	0
1	160	0
2	160	1
3	160	0
4	160	1
5	160	0
6	160	1
7	160	1
0	161	1
1	161	1
2	161	1
3	161	1
4	161	1
5	161	1
6	161	0
7	161	0
0	162	0
1	162	1
2	162	1
3	162	1
4	162	1
5	162	1
6	162	1
7	162	1
0	163	0
1	163	0
2	163	1
3	163	1
4	163	0
5	163	1
6	163	0
7	163	1
0	164	0
1	164	1
2	164	1
3	164	1
4	164	1
5	164	0
6	164	0
7	164	0
0	165	1
1	165	0
2	165	0
3	165	1
4	165	1
5	165	1
6	165	0
7	165	1
0	166	1
1	166	0
2	166	0
3	166	1
4	166	1
5	166	0
6	166	1
7	166	1
0	167	1
1	167	1
2	167	1
3	167	0
4	167	1
5	167	0
6	167	1
7	167	1
0	168	0
1	168	1
2	168	0
3	168	0
4	168	1
5	168	1
6	168	1
7	168	0
0	169	1
1	169	1
2	169	0
3	169	1
4	169	0
5	169	1
6	169	1
7	169	0
0	170	0
1	170	1
2	170	1
3	170	0
4	170	1
5	170	1
6	170	0
7	170	0
0	171	1
1	171	1
2	171	1
3	171	0
4	171	1
5	171	0
6	171	0
7	171	0
0	172	0
1	172	0
2	172	0
3	172	1
4	172	0
5	172	1
6	172	0
7	172	1
0	173	0
1	173	1
2	173	0
3	173	1
4	173	1
5	173	1
6	173	1
7	173	0
0	174	0
1	174	1
2	174	1
3	174	1
4	174	1
5	174	1
6	174	0
7	174	1
0	175	0
1	175	1
2	175	1
3	175	0
4	175	1
5	175	1
6	175	1
7	175	0
0	176	0
1	176	0
2	176	0
3	176	1
4	176	1
5	176	0
6	176	1
7	176	0
0	177	0
1	177	1
2	177	1
3	177	1
4	177	0
5	177	0
6	177	1
7	177	0
0	178	1
1	178	1
2	178	0
3	178	0
4	178	0
5	178	1
6	178	0
7	178	1
0	179	1
1	179	1
2	179	1
3	179	1
4	179	1
5	179	1
6	179	0
7	179	0
0	180	0
1	180	1
2	180	0
3	180	1
4	180	1
5	180	1
6	180	1
7	180	1
0	181	1
1	181	0
2	181	1
3	181	1
4	181	0
5	181	0
6	181	0
7	181	1
0	182	0
1	182	1
2	182	0
3	182	0
4	182	0
5	182	1
6	182	0
7	182	1
0	183	0
1	183	1
2	183	1
3	183	0
4	183	1
5	183	1
6	183	1
7	183	0
0	184	1
1	184	1
2	184	0
3	184	1
4	184	0
5	184	1
6	184	1
7	184	1
0	185	1
1	185	1
2	185	1
3	185	0
4	185	1
5	185	0
6	185	0
7	185	0
0	186	1
1	186	1
2	186	1
3	186	1
4	186	1
5	186	1
6	186	0
7	186	0
0	187	1
1	187	1
2	187	1
3	187	0
4	187	0
5	187	0
6	187	1
7	187	1
0	188	0
1	188	1
2	188	0
3	188	1
4	188	0
5	188	1
6	188	0
7	188	0
0	189	0
1	189	1
2	189	1
3	189	0
4	189	0
5	189	1
6	189	1
7	189	1
0	190	0
1	190	1
2	190	1
3	190	1
4	190	1
5	190	0
6	190	0
7	190	0
0	191	1
1	191	1
2	191	0
3	191	0
4	191	1
5	191	1
6	191	0
7	191	1
0	192	1
1	192	0
2	192	1
3	192	1
4	192	1
5	192	1
6	192	0
7	192	0
0	193	1
1	193	0
2	193	1
3	193	1
4	193	1
5	193	0
6	193	1
7	193	1
0	194	0
1	194	1
2	194	1
3	194	0
4	194	1
5	194	1
6	194	0
7	194	0
0	195	1
1	195	0
2	195	0
3	195	1
4	195	1
5	195	1
6	195	1
7	195	0
0	196	0
1	196	0
2	196	0
3	196	1
4	196	1
5	196	0
6	196	1
7	196	1
0	197	0
1	197	1
2	197	0
3	197	1
4	197	1
5	197	1
6	197	1
7	197	1
0	198	1
1	198	1
2	198	1
3	198	1
4	198	1
5	198	1
6	198	1
7	198	1
0	199	0
1	199	0
2	199	1
3	199	1
4	199	1
5	199	1
6	199	1
7	199	0
0	200	0
1	200	1
2	200	0
3	200	1
4	200	1
5	200	1
6	200	0
7	200	0
0	201	0
1	201	1
2	201	1
3	201	0
4	201	0
5	201	1
6	201	1
7	201	0
0	202	0
1	202	0
2	202	1
3	202	0
4	202	0
5	202	0
6	202	0
7	202	1
0	203	1
1	203	0
2	203	1
3	203	1
4	203	1
5	203	1
6	203	1
7	203	1
0	204	0
1	204	1
2	204	0
3	204	1
4	204	0
5	204	1
6	204	1
7	204	1
0	205	1
1	205	0
2	205	0
3	205	1
4	205	0
5	205	0
6	205	0
7	205	1
0	206	0
1	206	0
2	206	1
3	206	1
4	206	0
5	206	1
6	206	1
7	206	1
0	207	1
1	207	0
2	207	1
3	207	1
4	207	1
5	207	0
6	207	0
7	207	1
