4	41	2
5	41	3
6	41	0
7	41	3
0	42	3
1	42	3
2	42	3
3	42	2
4	42	2
5	42	3
6	42	1
7	42	3
0	43	1
1	43	1
2	43	1
3	43	1
4	43	1
5	43	1
6	43	0
7	43	0
0	44	1
1	44	1
2	44	3
3	44	1
4	44	1
5	44	1
6	44	2
7	44	1
0	45	3
1	45	1
2	45	3
3	45	3
4	45	0
5	45	3
6	45	3
7	45	2
0	46	1
1	46	1
2	46	0
3	46	2
4	46	3
5	46	1
6	46	3
7	46	1
0	47	2
1	47	2
2	47	3
3	47	0
4	47	2
5	47	2
6	47	2
7	47	0
0	48	3
1	48	3
2	48	2
3	48	3
4	48	0
5	48	3
6	48	0
7	48	2
0	49	2
1	49	3
2	49	1
3	49	1
4	49	3
5	49	0
6	49	1
7	49	1
0	50	1
1	50	1
2	50	1
3	50	1
4	50	0
5	50	2
6	50	3
7	50	1
0	51	1
1	51	1
2	51	1
3	51	1
4	51	0
5	51	1
6	51	1
7	51	0
0	52	0
1	52	0
2	52	0
3	52	3
4	52	2
5	52	2
6	52	0
7	52	0
0	53	1
1	53	0
2	53	0
3	53	3
4	53	1
5	53	3
6	53	2
7	53	1
0	54	2
1	54	2
2	54	2
3	54	3
4	54	0
5	54	0
6	54	2
7	54	2
0	55	3
1	55	2
2	55	2
3	55	3
4	55	2
5	55	3
6	55	3
7	55	3
0	56	0
1	56	2
2	56	0
3	56	1
4	56	1
5	56	1
6	56	1
7	56	1
0	57	3
1	57	3
2	57	3
3	57	3
4	57	3
5	57	3
6	57	1
7	57	2
0	58	1
1	58	1
2	58	0
3	58	0
4	58	0
5	58	2
6	58	1
7	58	1
0	59	1
1	59	0
2	59	3
3	59	3
4	59	3
5	59	2
6	59	1
7	59	3
0	60	1
1	60	2
2	60	1
3	60	2
4	60	0
5	60	0
6	60	0
7	60	3
0	61	2
1	61	3
2	61	3
3	61	3
4	61	1
5	61	3
6	61	2
7	61	0
0	62	3
1	62	2
2	62	3
3	62	3
4	62	3
5	62	3
6	62	0
7	62	0
0	63	2
1	63	2
2	63	2
3	63	3
4	63	2
5	63	2
6	63	0
7	63	2
0	64	1
1	64	2
2	64	2
3	64	0
4	64	2
5	64	2
6	64	2
7	64	2
0	65	3
1	65	0
2	65	1
3	65	0
4	65	2
5	65	0
6	65	0
7	65	0
0	66	2
1	66	2
2	66	3
3	66	2
4	66	0
5	66	2
6	66	2
7	66	0
0	67	2
1	67	1
2	67	0
3	67	0
4	67	2
5	67	2
6	67	0
7	67	2
0	68	3
1	68	3
2	68	0
3	68	1
4	68	1
5	68	3
6	68	1
7	68	3
0	69	2
1	69	1
2	69	2
3	69	3
4	69	2
5	69	2
6	69	2
7	69	2
0	70	0
1	70	0
2	70	2
3	70	3
4	70	1
5	70	0
6	70	0
7	70	1
0	71	0
1	71	0
2	71	1
3	71	0
4	71	0
5	71	0
6	71	2
7	71	3
0	72	0
1	72	0
2	72	1
3	72	0
4	72	3
5	72	0
6	72	0
7	72	0
0	73	0
1	73	0
2	73	2
3	73	3
4	73	0
5	73	0
6	73	2
7	73	2
0	74	3
1	74	3
2	74	3
3	74	1
4	74	3
5	74	3
6	74	3
7	74	3
0	75	0
1	75	2
2	75	0
3	75	0
4	75	0
5	75	0
6	75	0
7	75	0
0	76	0
1	76	1
2	76	1
3	76	1
4	76	1
5	76	0
6	76	1
7	76	1
0	77	1
1	77	1
2	77	1
3	77	2
4	77	1
5	77	1
6	77	3
7	77	3
0	78	2
1	78	1
2	78	0
3	78	2
4	78	0
5	78	2
6	78	0
7	78	1
0	79	1
1	79	2
2	79	3
3	79	2
4	79	1
5	79	2
6	79	0
7	79	0
0	80	0
1	80	2
2	80	1
3	80	2
4	80	3
5	80	2
6	80	0
7	80	0
0	81	1
1	81	2
2	81	2
3	81	1
4	81	2
5	81	3
6	81	2
7	81	2
0	82	1
1	82	3
2	82	3
3	82	3
4	82	3
5	82	0
6	82	3
7	82	2
0	83	3
1	83	1
2	83	0
3	83	0
4	83	0
5	83	0
6	83	3
7	83	3
0	84	2
1	84	2
2	84	2
3	84	2
4	84	0
5	84	1
6	84	1
7	84	2
0	85	2
1	85	2
2	85	2
3	85	3
4	85	2
5	85	3
6	85	0
7	85	1
0	86	3
1	86	0
2	86	0
3	86	3
4	86	3
5	86	3
6	86	0
7	86	3
0	87	2
1	87	3
2	87	3
3	87	3
4	87	3
5	87	3
6	87	3
7	87	3
0	88	2
1	88	2
2	88	3
3	88	2
4	88	2
5	88	2
6	88	0
7	88	2
0	89	3
1	89	0
2	89	3
3	89	0
4	89	0
5	89	0
6	89	1
7	89	0
0	90	2
1	90	1
2	90	2
3	90	1
4	90	1
5	90	1
6	90	1
7	90	1
0	91	0
1	91	0
2	91	3
3	91	0
4	91	3
5	91	0
6	91	3
7	91	0
0	92	1
1	92	2
2	92	1
3	92	3
4	92	0
5	92	2
6	92	1
7	92	2
0	93	2
1	93	3
2	93	2
3	93	3
4	93	2
5	93	2
6	93	3
7	93	3
0	94	3
1	94	2
2	94	3
3	94	2
4	94	1
5	94	2
6	94	1
7	94	3
0	95	3
1	95	0
2	95	0
3	95	0
4	95	0
5	95	0
6	95	3
7	95	1
0	96	1
1	96	2
2	96	0
3	96	1
4	96	1
5	96	1
6	96	1
7	96	3
0	97	2
1	97	2
2	97	1
3	97	2
4	97	2
5	97	0
6	97	2
7	97	2
0	98	0
1	98	0
2	98	1
3	98	1
4	98	0
5	98	1
6	98	0
7	98	0
0	99	0
1	99	1
2	99	0
3	99	2
4	99	2
5	99	3
6	99	0
7	99	2
0	100	2
1	100	1
2	100	1
3	100	2
4	100	2
5	100	2
6	100	2
7	100	3
0	101	3
1	101	3
2	101	2
3	101	3
4	101	1
5	101	3
6	101	2
7	101	3
0	102	2
1	102	0
2	102	1
3	102	2
4	102	2
5	102	3
6	102	0
7	102	3
0	103	3
1	103	3
2	103	2
3	103	2
4	103	3
5	103	3
6	103	3
7	103	1
0	104	0
1	104	2
2	104	2
3	104	2
4	104	2
5	104	2
6	104	3
7	104	2
0	105	1
1	105	1
2	105	0
3	105	3
4	105	1
5	105	1
6	105	0
7	105	1
0	106	3
1	106	2
2	106	1
3	106	3
4	106	3
5	106	3
6	106	1
7	106	2
0	107	0
1	107	3
2	107	1
3	107	0
4	107	0
5	107	0
6	107	2
7	107	1
0	108	1
1	108	2
2	108	3
3	108	0
4	108	3
5	108	2
6	108	2
7	108	2
0	109	3
1	109	2
2	109	3
3	109	3
4	109	3
5	109	2
6	109	2
7	109	2
0	110	3
1	110	1
2	110	1
3	110	3
4	110	3
5	110	3
6	110	3
7	110	3
0	111	3
1	111	3
2	111	3
3	111	3
4	111	3
5	111	3
6	111	1
7	111	3
0	112	1
1	112	0
2	112	0
3	112	0
4	112	0
5	112	0
6	112	2
7	112	1
0	113	3
1	113	3
2	113	1
3	113	0
4	113	2
5	113	1
6	113	0
7	113	3
0	114	3
1	114	3
2	114	3
3	114	3
4	114	3
5	114	0
6	114	3
7	114	1
0	115	1
1	115	3
2	115	3
3	115	1
4	115	3
5	115	3
6	115	3
7	115	3
0	116	0
1	116	0
2	116	1
3	116	0
4	116	0
5	116	0
6	116	0
7	116	0
0	117	1
1	117	3
2	117	3
3	117	1
4	117	1
5	117	1
6	117	2
7	117	1
0	118	3
1	118	0
2	118	2
3	118	2
4	118	3
5	118	2
6	118	2
7	118	1
0	119	2
1	119	3
2	119	3
3	119	3
4	119	1
5	119	1
6	119	3
7	119	0
0	120	1
1	120	3
2	120	1
3	120	2
4	120	1
5	120	1
6	120	1
7	120	1
0	121	1
1	121	3
2	121	3
3	121	3
4	121	1
5	121	3
6	121	3
7	121	1
0	122	3
1	122	2
2	122	3
3	122	3
4	122	3
5	122	3
6	122	3
7	122	1
0	123	1
1	123	2
2	123	1
3	123	1
4	123	1
5	123	1
6	123	1
7	123	1
0	124	3
1	124	1
2	124	1
3	124	2
4	124	3
5	124	3
6	124	3
7	124	2
0	125	3
1	125	1
2	125	1
3	125	2
4	125	1
5	125	3
6	125	1
7	125	0
0	126	2
1	126	2
2	126	2
3	126	0
4	126	2
5	126	2
6	126	2
7	126	2
0	127	1
1	127	2
2	127	2
3	127	2
4	127	2
5	127	2
6	127	2
7	127	3
0	128	1
1	128	3
2	128	0
3	128	3
4	128	3
5	128	3
6	128	2
7	128	3
0	129	3
1	129	2
2	129	2
3	129	2
4	129	2
5	129	2
6	129	2
7	129	1
0	130	0
1	130	1
2	130	1
3	130	1
4	130	1
5	130	1
6	130	3
7	130	1
0	131	2
1	131	1
2	131	1
3	131	2
4	131	2
5	131	1
6	131	1
7	131	3
0	132	1
1	132	1
2	132	1
3	132	0
4	132	2
5	132	1
6	132	1
7	132	3
0	133	3
1	133	3
2	133	3
3	133	1
4	133	3
5	133	3
6	133	3
7	133	3
0	134	0
1	134	3
2	134	3
3	134	2
4	134	2
5	134	1
6	134	0
7	134	1
0	135	3
1	135	2
2	135	2
3	135	1
4	135	3
5	135	3
6	135	3
7	135	3
0	136	1
1	136	2
2	136	1
3	136	1
4	136	3
5	136	2
6	136	3
7	136	3
0	137	3
1	137	3
2	137	2
3	137	3
4	137	1
5	137	0
6	137	3
7	137	3
0	138	0
1	138	1
2	138	1
3	138	2
4	138	1
5	138	1
6	138	1
7	138	3
0	139	3
1	139	3
2	139	3
3	139	3
4	139	3
5	139	3
6	139	2
7	139	3
0	140	0
1	140	1
2	140	1
3	140	1
4	140	0
5	140	1
6	140	3
7	140	1
0	141	2
1	141	2
2	141	1
3	141	0
4	141	2
5	141	2
6	141	0
7	141	2
0	142	1
1	142	3
2	142	3
3	142	3
4	142	0
5	142	2
6	142	0
7	142	0
0	143	0
1	143	2
2	143	2
3	143	2
4	143	2
5	143	2
6	143	2
7	143	2
0	144	0
1	144	0
2	144	0
3	144	3
4	144	0
5	144	2
6	144	0
7	144	0
0	145	0
1	145	0
2	145	0
3	145	0
4	145	1
5	145	0
6	145	0
7	145	0
0	146	3
1	146	3
2	146	3
3	146	3
4	146	0
5	146	3
6	146	0
7	146	3
0	147	3
1	147	2
2	147	3
3	147	2
4	147	2
5	147	2
6	147	1
7	147	2
0	148	1
1	148	0
2	148	3
3	148	0
4	148	0
5	148	1
6	148	1
7	148	1
0	149	3
1	149	2
2	149	3
3	149	0
4	149	3
5	149	2
6	149	3
7	149	3
0	150	0
1	150	1
2	150	2
3	150	2
4	150	2
5	150	1
6	150	1
7	150	1
0	151	2
1	151	2
2	151	3
3	151	1
4	151	1
5	151	2
6	151	1
7	151	2
0	152	3
1	152	3
2	152	0
3	152	0
4	152	2
5	152	3
6	152	0
7	152	3
0	153	0
1	153	1
2	153	0
3	153	2
4	153	3
5	153	1
6	153	2
7	153	1
0	154	0
1	154	0
2	154	3
3	154	1
4	154	0
5	154	3
6	154	1
7	154	1
0	155	0
1	155	2
2	155	2
3	155	1
4	155	2
5	155	2
6	155	2
7	155	2
0	156	3
1	156	1
2	156	0
3	156	2
4	156	3
5	156	1
6	156	1
7	156	3
0	157	3
1	157	0
2	157	3
3	157	1
4	157	3
5	157	3
6	157	3
7	157	3
0	158	1
1	158	1
2	158	1
3	158	1
4	158	1
5	158	1
6	158	2
7	158	1
0	159	0
1	159	0
2	159	2
3	159	1
4	159	0
5	159	1
6	159	0
7	159	0
0	160	0
1	160	0
2	160	1
3	160	1
4	160	2
5	160	0
6	160	3
7	160	0
0	161	0
1	161	0
2	161	0
3	161	0
4	161	0
5	161	3
6	161	0
7	161	0
0	162	1
1	162	1
2	162	1
3	162	1
4	162	1
5	162	0
6	162	3
7	162	2
0	163	1
1	163	1
2	163	3
3	163	0
4	163	0
5	163	1
6	163	2
7	163	1
0	164	1
1	164	0
2	164	0
3	164	3
4	164	0
5	164	0
6	164	0
7	164	2
0	165	1
1	165	1
2	165	0
3	165	0
4	165	2
5	165	0
6	165	0
7	165	0
0	166	3
1	166	3
2	166	1
3	166	1
4	166	1
5	166	1
6	166	1
7	166	1
0	167	0
1	167	1
2	167	0
3	167	2
4	167	0
5	167	0
6	167	2
7	167	3
0	168	1
1	168	3
2	168	1
3	168	2
4	168	2
5	168	2
6	168	2
7	168	1
0	169	1
1	169	2
2	169	3
3	169	3
4	169	3
5	169	3
6	169	1
7	169	2
0	170	1
1	170	2
2	170	0
3	170	0
4	170	0
5	170	0
6	170	2
7	170	0
0	171	1
1	171	2
2	171	2
3	171	2
4	171	2
5	171	2
6	171	2
7	171	2
0	172	1
1	172	0
2	172	1
3	172	3
4	172	3
5	172	2
6	172	1
7	172	3
0	173	2
1	173	2
2	173	2
3	173	1
4	173	2
5	173	1
6	173	2
7	173	1
0	174	2
1	174	0
2	174	0
3	174	2
4	174	3
5	174	3
6	174	3
7	174	3
0	175	0
1	175	2
2	175	0
3	175	3
4	175	1
5	175	2
6	175	3
7	175	1
0	176	0
1	176	0
2	176	0
3	176	0
4	176	0
5	176	0
6	176	0
7	176	0
0	177	2
1	177	2
2	177	1
3	177	1
4	177	2
5	177	0
6	177	2
7	177	1
0	178	2
1	178	2
2	178	2
3	178	1
4	178	0
5	178	0
6	178	2
7	178	2
0	179	1
1	179	0
2	179	3
3	179	3
4	179	3
5	179	3
6	179	3
7	179	3
0	180	2
1	180	0
2	180	0
3	180	2
4	180	1
5	180	1
6	180	1
7	180	1
0	181	1
1	181	3
2	181	0
3	181	2
4	181	0
5	181	0
6	181	2
7	181	2
0	182	2
1	182	0
2	182	0
3	182	2
4	182	0
5	182	2
6	182	2
7	182	2
0	183	3
1	183	1
2	183	3
3	183	1
4	183	2
5	183	2
6	183	2
7	183	1
0	184	1
1	184	1
2	184	3
3	184	3
4	184	1
5	184	1
6	184	0
7	184	3
0	185	3
1	185	2
2	185	2
3	185	0
4	185	3
5	185	2
6	185	2
7	185	2
0	186	2
1	186	1
2	186	2
3	186	2
4	186	2
5	186	2
6	186	3
7	186	1
0	187	2
1	187	0
2	187	1
3	187	3
4	187	0
5	187	0
6	187	0
7	187	0
0	188	0
1	188	0
2	188	1
3	188	0
4	188	0
5	188	0
6	188	1
7	188	0
0	189	1
1	189	3
2	189	1
3	189	0
4	189	0
5	189	1
6	189	2
7	189	3
0	190	3
1	190	2
2	190	0
3	190	0
4	190	1
5	190	0
6	190	0
7	190	3
0	191	1
1	191	0
2	191	2
3	191	3
4	191	0
5	191	2
6	191	3
7	191	3
0	192	1
1	192	1
2	192	1
3	192	1
4	192	1
5	192	2
6	192	2
7	192	1
0	193	0
1	193	3
2	193	0
3	193	3
4	193	2
5	193	2
6	193	2
7	193	2
0	194	2
1	194	0
2	194	1
3	194	1
4	194	1
5	194	1
6	194	3
7	194	0
0	195	0
1	195	1
2	195	3
3	195	2
4	195	1
5	195	2
6	195	2
7	195	3
0	196	1
1	196	1
2	196	1
3	196	1
4	196	3
5	196	1
6	196	1
7	196	2
0	197	3
1	197	0
2	197	1
3	197	2
4	197	2
5	197	2
6	197	3
7	197	2
0	198	0
1	198	2
2	198	2
3	198	2
4	198	2
5	198	2
6	198	2
7	198	1
0	199	0
1	199	0
2	199	2
3	199	0
4	199	0
5	199	2
6	199	2
7	199	0
0	200	2
1	200	0
2	200	1
3	200	3
4	200	2
5	200	2
6	200	3
7	200	0
0	201	1
1	201	0
2	201	1
3	201	1
4	201	1
5	201	1
6	201	1
7	201	1
0	202	3
1	202	1
2	202	3
3	202	0
4	202	0
5	202	0
6	202	0
7	202	0
0	203	2
1	203	0
2	203	0
3	203	0
4	203	0
5	203	0
6	203	3
7	203	1
0	204	3
1	204	3
2	204	3
3	204	0
4	204	3
5	204	3
6	204	1
7	204	2
0	205	0
1	205	1
2	205	2
3	205	2
4	205	3
5	205	0
6	205	3
7	205	3
0	206	0
1	206	1
2	206	3
3	206	0
4	206	0
5	206	1
6	206	0
7	206	1
0	207	3
1	207	2
2	207	2
3	207	1
4	207	2
5	207	2
6	207	1
7	207	2
0	208	2
1	208	0
2	208	2
3	208	0
4	208	2
5	208	2
6	208	2
7	208	3
0	209	1
1	209	0
2	209	2
3	209	0
4	209	0
5	209	2
6	209	0
7	209	0
0	210	3
1	210	0
2	210	0
3	210	0
4	210	0
5	210	0
6	210	0
7	210	0
0	211	1
1	211	1
2	211	3
3	211	1
4	211	0
5	211	3
6	211	3
7	211	1
0	212	3
1	212	3
2	212	2
3	212	2
4	212	1
5	212	1
6	212	2
7	212	2
0	213	1
1	213	2
2	213	0
3	213	0
4	213	2
5	213	0
6	213	2
7	213	2
0	214	1
1	214	1
2	214	2
3	214	2
4	214	1
5	214	3
6	214	0
7	214	1
0	215	1
1	215	3
2	215	3
3	215	0
4	215	3
5	215	0
6	215	0
7	215	0
0	216	1
1	216	1
2	216	0
3	216	1
4	216	0
5	216	1
6	216	0
7	216	1
0	217	3
1	217	2
2	217	2
3	217	0
4	217	0
5	217	0
6	217	1
7	217	2
0	218	2
1	218	0
2	218	2
3	218	2
4	218	2
5	218	2
6	218	2
7	218	2
0	219	3
1	219	3
2	219	2
3	219	2
4	219	2
5	219	3
6	219	3
7	219	3
0	220	2
1	220	0
2	220	3
3	220	0
4	220	3
5	220	0
6	220	3
7	220	3
0	221	3
1	221	3
2	221	3
3	221	3
4	221	3
5	221	3
6	221	1
7	221	3
0	222	2
1	222	2
2	222	3
3	222	1
4	222	0
5	222	2
6	222	1
7	222	2
0	223	3
1	223	3
2	223	1
3	223	2
4	223	2
5	223	2
6	223	2
7	223	2
0	224	0
1	224	2
2	224	2
3	224	1
4	224	3
5	224	3
6	224	3
7	224	1
0	225	3
1	225	0
2	225	3
3	225	0
4	225	3
5	225	1
6	225	3
7	225	3
0	226	2
1	226	1
2	226	0
3	226	0
4	226	2
5	226	1
6	226	1
7	226	1
0	227	0
1	227	3
2	227	0
3	227	3
4	227	3
5	227	3
6	227	3
7	227	1
0	228	1
1	228	1
2	228	1
3	228	0
4	228	3
5	228	0
6	228	1
7	228	1
0	229	0
1	229	3
2	229	2
3	229	1
4	229	1
5	229	1
6	229	1
7	229	1
0	230	3
1	230	3
2	230	2
3	230	0
4	230	3
5	230	0
6	230	2
7	230	2
0	231	1
1	231	1
2	231	0
3	231	0
4	231	1
5	231	1
6	231	1
7	231	0
0	232	2
1	232	2
2	232	2
3	232	2
4	232	2
5	232	2
6	232	1
7	232	3
0	233	1
1	233	2
2	233	1
3	233	1
4	233	1
5	233	1
6	233	1
7	233	1
0	234	0
1	234	3
2	234	0
3	234	3
4	234	0
5	234	3
6	234	1
7	234	2
0	235	3
1	235	1
2	235	3
3	235	3
4	235	1
5	235	0
6	235	3
7	235	3
0	236	2
1	236	2
2	236	3
3	236	2
4	236	3
5	236	2
6	236	2
7	236	2
0	237	2
1	237	3
2	237	1
3	237	3
4	237	2
5	237	0
6	237	2
7	237	3
0	238	3
1	238	0
2	238	3
3	238	1
4	238	0
5	238	1
6	238	0
7	238	0
0	239	2
1	239	2
2	239	2
3	239	0
4	239	2
5	239	3
6	239	2
7	239	3
0	240	0
1	240	1
2	240	0
3	240	0
4	240	0
5	240	3
6	240	3
7	240	1
0	241	0
1	241	0
2	241	2
3	241	1
4	241	0
5	241	0
6	241	0
7	241	0
0	242	2
1	242	1
2	242	2
3	242	2
4	242	2
5	242	1
6	242	2
7	242	1
0	243	2
1	243	1
2	243	3
3	243	1
4	243	1
5	243	1
6	243	3
7	243	0
0	244	2
1	244	1
2	244	0
3	244	0
4	244	1
5	244	3
6	244	3
7	244	3
0	245	3
1	245	2
2	245	0
3	245	3
4	245	3
5	245	3
6	245	3
7	245	3
0	246	1
1	246	2
2	246	3
3	246	0
4	246	2
5	246	2
6	246	2
7	246	2
0	247	1
1	247	0
2	247	1
3	247	1
4	247	1
5	247	1
6	247	1
7	247	2
0	248	2
1	248	0
2	248	0
3	248	3
4	248	0
5	248	3
6	248	3
7	248	0
0	249	1
1	249	1
2	249	3
3	249	1
4	249	2
5	249	1
6	249	1
7	249	3
0	250	0
1	250	3
2	250	3
3	250	2
4	250	0
5	250	3
6	250	3
7	250	3
0	251	1
1	251	1
2	251	0
3	251	2
4	251	2
5	251	0
6	251	0
7	251	0
0	252	3
1	252	0
2	252	3
3	252	3
4	252	3
5	252	3
6	252	2
7	252	3
0	253	0
1	253	2
2	253	0
3	253	1
4	253	3
5	253	3
6	253	3
7	253	3
0	254	3
1	254	3
2	254	3
3	254	3
4	254	3
5	254	3
6	254	3
7	254	0
0	255	1
1	255	3
2	255	1
3	255	1
4	255	2
5	255	1
6	255	0
7	255	1
0	256	1
1	256	2
2	256	3
3	256	1
4	256	1
5	256	3
6	256	1
7	256	1
0	257	0
1	257	0
2	257	0
3	257	0
4	257	0
5	257	0
6	257	1
7	257	2
0	258	3
1	258	3
2	258	1
3	258	1
4	258	0
5	258	1
6	258	1
7	258	2
0	259	0
1	259	0
2	259	0
3	259	0
4	259	0
5	259	1
6	259	0
7	259	0
0	260	2
1	260	0
2	260	1
3	260	1
4	260	1
5	260	1
6	260	3
7	260	3
0	261	1
1	261	1
2	261	3
3	261	1
4	261	1
5	261	1
6	261	1
7	261	2
0	262	0
1	262	3
2	262	3
3	262	2
4	262	1
5	262	1
6	262	3
7	262	3
0	263	2
1	263	3
2	263	3
3	263	0
4	263	0
5	263	3
6	263	3
7	263	3
0	264	1
1	264	1
2	264	1
3	264	2
4	264	0
5	264	3
6	264	3
7	264	0
0	265	2
1	265	3
2	265	0
3	265	1
4	265	2
5	265	2
6	265	2
7	265	2
0	266	2
1	266	2
2	266	2
3	266	0
4	266	2
5	266	2
6	266	3
7	266	2
0	267	0
1	267	1
2	267	3
3	267	1
4	267	1
5	267	1
6	267	1
7	267	0
0	268	3
1	268	3
2	268	3
3	268	2
4	268	1
5	268	3
6	268	3
7	268	3
0	269	2
1	269	1
2	269	0
3	269	3
4	269	3
5	269	3
6	269	0
7	269	2
0	270	2
1	270	3
2	270	2
3	270	2
4	270	0
5	270	3
6	270	2
7	270	2
0	271	2
1	271	1
2	271	1
3	271	3
4	271	1
5	271	3
6	271	1
7	271	3
0	272	2
1	272	2
2	272	2
3	272	3
4	272	2
5	272	2
6	272	3
7	272	3
0	273	1
1	273	2
2	273	3
3	273	0
4	273	3
5	273	2
6	273	1
7	273	3
0	274	1
1	274	2
2	274	0
3	274	1
4	274	2
5	274	1
6	274	2
7	274	2
0	275	2
1	275	1
2	275	0
3	275	2
4	275	2
5	275	1
6	275	0
7	275	2
0	276	2
1	276	2
2	276	2
3	276	2
4	276	3
5	276	2
6	276	2
7	276	2
0	277	0
1	277	0
2	277	0
3	277	0
4	277	2
5	277	0
6	277	0
7	277	0
0	278	0
1	278	0
2	278	1
3	278	1
4	278	1
5	278	0
6	278	0
7	278	0
0	279	3
1	279	0
2	279	2
3	279	2
4	279	0
5	279	2
6	279	1
7	279	2
0	280	1
1	280	0
2	280	2
3	280	0
4	280	3
5	280	1
6	280	0
7	280	2
0	281	2
1	281	1
2	281	2
3	281	0
4	281	2
5	281	2
6	281	2
7	281	2
0	282	0
1	282	2
2	282	2
3	282	2
4	282	2
5	282	0
6	282	2
7	282	2
0	283	1
1	283	3
2	283	0
3	283	1
4	283	1
5	283	3
6	283	0
7	283	1
0	284	3
1	284	1
2	284	3
3	284	3
4	284	3
5	284	3
6	284	2
7	284	1
0	285	1
1	285	1
2	285	0
3	285	2
4	285	1
5	285	1
6	285	1
7	285	1
0	286	0
1	286	1
2	286	3
3	286	2
4	286	2
5	286	2
6	286	3
7	286	0
0	287	3
1	287	3
2	287	1
3	287	1
4	287	1
5	287	3
6	287	0
7	287	3
0	288	0
1	288	0
2	288	0
3	288	0
4	288	0
5	288	0
6	288	3
7	288	0
0	289	1
1	289	1
2	289	3
3	289	1
4	289	1
5	289	1
6	289	1
7	289	3
0	290	3
1	290	3
2	290	0
3	290	3
4	290	2
5	290	3
6	290	3
7	290	3
0	291	1
1	291	3
2	291	3
3	291	3
4	291	3
