4	35	0
5	35	1
6	35	1
7	35	0
0	36	1
1	36	1
2	36	0
3	36	1
4	36	1
5	36	1
6	36	1
7	36	0
0	37	1
1	37	0
2	37	1
3	37	1
4	37	0
5	37	0
6	37	1
7	37	1
0	38	1
1	38	1
2	38	1
3	38	1
4	38	0
5	38	1
6	38	1
7	38	1
0	39	0
1	39	1
2	39	1
3	39	0
4	39	1
5	39	1
6	39	0
7	39	0
0	40	1
1	40	0
2	40	1
3	40	0
4	40	1
5	40	0
6	40	1
7	40	1
0	41	0
1	41	1
2	41	0
3	41	1
4	41	1
5	41	1
6	41	1
7	41	0
0	42	1
1	42	1
2	42	1
3	42	1
4	42	1
5	42	0
6	42	1
7	42	1
0	43	1
1	43	1
2	43	0
3	43	1
4	43	0
5	43	1
6	43	0
7	43	0
0	44	1
1	44	0
2	44	0
3	44	0
4	44	0
5	44	1
6	44	0
7	44	0
0	45	1
1	45	0
2	45	1
3	45	0
4	45	0
5	45	1
6	45	1
7	45	0
0	46	0
1	46	1
2	46	1
3	46	1
4	46	0
5	46	0
6	46	1
7	46	1
0	47	1
1	47	0
2	47	1
3	47	1
4	47	0
5	47	1
6	47	0
7	47	1
0	48	0
1	48	1
2	48	0
3	48	1
4	48	1
5	48	1
6	48	0
7	48	0
0	49	0
1	49	1
2	49	0
3	49	0
4	49	0
5	49	1
6	49	0
7	49	0
0	50	1
1	50	0
2	50	1
3	50	1
4	50	0
5	50	0
6	50	1
7	50	0
0	51	0
1	51	1
2	51	1
3	51	0
4	51	0
5	51	1
6	51	1
7	51	1
0	52	1
1	52	0
2	52	0
3	52	1
4	52	0
5	52	1
6	52	0
7	52	0
0	53	0
1	53	1
2	53	0
3	53	1
4	53	1
5	53	1
6	53	0
7	53	1
0	54	0
1	54	0
2	54	0
3	54	0
4	54	1
5	54	1
6	54	0
7	54	0
0	55	1
1	55	1
2	55	1
3	55	0
4	55	1
5	55	1
6	55	1
7	55	1
0	56	1
1	56	0
2	56	1
3	56	0
4	56	0
5	56	1
6	56	1
7	56	0
0	57	1
1	57	1
2	57	1
3	57	0
4	57	1
5	57	1
6	57	1
7	57	0
0	58	1
1	58	0
2	58	0
3	58	1
4	58	1
5	58	1
6	58	0
7	58	0
0	59	1
1	59	0
2	59	1
3	59	0
4	59	0
5	59	1
6	59	0
7	59	1
0	60	0
1	60	1
2	60	0
3	60	1
4	60	0
5	60	1
6	60	0
7	60	0
0	61	0
1	61	1
2	61	1
3	61	1
4	61	0
5	61	0
6	61	1
7	61	1
0	62	1
1	62	1
2	62	0
3	62	1
4	62	0
5	62	1
6	62	1
7	62	0
0	63	1
1	63	1
2	63	0
3	63	1
4	63	1
5	63	0
6	63	1
7	63	0
0	64	0
1	64	1
2	64	1
3	64	1
4	64	0
5	64	1
6	64	1
7	64	0
0	65	0
1	65	0
2	65	0
3	65	1
4	65	1
5	65	1
6	65	0
7	65	1
0	66	0
1	66	0
2	66	1
3	66	1
4	66	0
5	66	1
6	66	0
7	66	0
0	67	1
1	67	1
2	67	0
3	67	1
4	67	1
5	67	1
6	67	0
7	67	0
0	68	1
1	68	0
2	68	1
3	68	0
4	68	0
5	68	0
6	68	1
7	68	1
0	69	1
1	69	1
2	69	1
3	69	1
4	69	0
5	69	1
6	69	1
7	69	1
0	70	1
1	70	0
2	70	1
3	70	1
4	70	1
5	70	1
6	70	0
7	70	1
0	71	1
1	71	1
2	71	1
3	71	1
4	71	0
5	71	0
6	71	0
7	71	0
0	72	1
1	72	1
2	72	1
3	72	1
4	72	1
5	72	0
6	72	0
7	72	0
0	73	0
1	73	1
2	73	1
3	73	0
4	73	1
5	73	0
6	73	1
7	73	1
0	74	1
1	74	1
2	74	0
3	74	0
4	74	0
5	74	1
6	74	0
7	74	1
0	75	0
1	75	1
2	75	0
3	75	0
4	75	1
5	75	0
6	75	1
7	75	1
0	76	1
1	76	1
2	76	0
3	76	1
4	76	1
5	76	0
6	76	1
7	76	0
0	77	0
1	77	1
2	77	0
3	77	1
4	77	1
5	77	0
6	77	0
7	77	1
0	78	1
1	78	0
2	78	0
3	78	1
4	78	0
5	78	1
6	78	0
7	78	0
0	79	0
1	79	1
2	79	1
3	79	1
4	79	1
5	79	0
6	79	1
7	79	0
0	80	1
1	80	0
2	80	1
3	80	1
4	80	0
5	80	0
6	80	0
7	80	1
0	81	1
1	81	1
2	81	0
3	81	1
4	81	0
5	81	1
6	81	0
7	81	0
0	82	0
1	82	1
2	82	1
3	82	1
4	82	0
5	82	1
6	82	0
7	82	1
0	83	1
1	83	1
2	83	1
3	83	1
4	83	1
5	83	1
6	83	0
7	83	0
0	84	0
1	84	1
2	84	1
3	84	1
4	84	0
5	84	0
6	84	1
7	84	0
0	85	0
1	85	1
2	85	0
3	85	1
4	85	1
5	85	1
6	85	0
7	85	0
0	86	0
1	86	1
2	86	0
3	86	1
4	86	1
5	86	1
6	86	0
7	86	1
0	87	1
1	87	1
2	87	1
3	87	1
4	87	0
5	87	1
6	87	1
7	87	0
0	88	1
1	88	1
2	88	1
3	88	1
4	88	1
5	88	0
6	88	0
7	88	0
0	89	1
1	89	1
2	89	1
3	89	0
4	89	1
5	89	0
6	89	0
7	89	1
0	90	1
1	90	1
2	90	1
3	90	1
4	90	0
5	90	1
6	90	0
7	90	0
0	91	1
1	91	1
2	91	0
3	91	1
4	91	1
5	91	1
6	91	1
7	91	1
0	92	1
1	92	1
2	92	0
3	92	1
4	92	1
5	92	0
6	92	0
7	92	0
0	93	1
1	93	1
2	93	0
3	93	1
4	93	1
5	93	1
6	93	1
7	93	1
0	94	1
1	94	1
2	94	0
3	94	0
4	94	0
5	94	1
6	94	1
7	94	1
0	95	0
1	95	0
2	95	0
3	95	1
4	95	1
5	95	1
6	95	0
7	95	1
0	96	1
1	96	1
2	96	0
3	96	0
4	96	1
5	96	0
6	96	1
7	96	1
0	97	1
1	97	0
2	97	1
3	97	1
4	97	1
5	97	0
6	97	1
7	97	0
0	98	0
1	98	0
2	98	0
3	98	1
4	98	1
5	98	1
6	98	0
7	98	1
0	99	0
1	99	1
2	99	1
3	99	0
4	99	0
5	99	1
6	99	0
7	99	1
0	100	0
1	100	1
2	100	1
3	100	1
4	100	1
5	100	0
6	100	1
7	100	0
0	101	1
1	101	0
2	101	1
3	101	0
4	101	1
5	101	1
6	101	1
7	101	1
0	102	1
1	102	1
2	102	1
3	102	1
4	102	1
5	102	1
6	102	1
7	102	0
0	103	1
1	103	0
2	103	1
3	103	1
4	103	0
5	103	0
6	103	1
7	103	0
0	104	1
1	104	0
2	104	0
3	104	1
4	104	1
5	104	1
6	104	0
7	104	1
0	105	1
1	105	0
2	105	1
3	105	1
4	105	1
5	105	1
6	105	0
7	105	0
0	106	1
1	106	1
2	106	1
3	106	1
4	106	1
5	106	0
6	106	0
7	106	0
0	107	0
1	107	1
2	107	0
3	107	0
4	107	0
5	107	0
6	107	1
7	107	1
0	108	1
1	108	0
2	108	1
3	108	1
4	108	1
5	108	0
6	108	1
7	108	0
0	109	1
1	109	1
2	109	0
3	109	1
4	109	0
5	109	0
6	109	0
7	109	0
0	110	1
1	110	1
2	110	1
3	110	0
4	110	0
5	110	1
6	110	1
7	110	0
0	111	0
1	111	1
2	111	0
3	111	1
4	111	0
5	111	1
6	111	0
7	111	1
0	112	0
1	112	1
2	112	1
3	112	0
4	112	0
5	112	0
6	112	1
7	112	1
0	113	1
1	113	0
2	113	0
3	113	0
4	113	1
5	113	1
6	113	0
7	113	0
0	114	0
1	114	1
2	114	0
3	114	1
4	114	1
5	114	1
6	114	0
7	114	0
0	115	0
1	115	0
2	115	1
3	115	1
4	115	0
5	115	0
6	115	0
7	115	0
0	116	1
1	116	1
2	116	1
3	116	1
4	116	1
5	116	0
6	116	1
7	116	1
0	117	0
1	117	1
2	117	1
3	117	1
4	117	0
5	117	1
6	117	1
7	117	0
0	118	0
1	118	1
2	118	0
3	118	0
4	118	0
5	118	1
6	118	1
7	118	0
0	119	1
1	119	1
2	119	0
3	119	1
4	119	0
5	119	1
6	119	1
7	119	1
0	120	0
1	120	1
2	120	0
3	120	1
4	120	0
5	120	0
6	120	1
7	120	1
0	121	0
1	121	1
2	121	1
3	121	0
4	121	0
5	121	0
6	121	1
7	121	0
0	122	0
1	122	1
2	122	1
3	122	0
4	122	0
5	122	1
6	122	1
7	122	0
0	123	1
1	123	1
2	123	1
3	123	1
4	123	0
5	123	0
6	123	0
7	123	0
0	124	1
1	124	0
2	124	1
3	124	1
4	124	1
5	124	1
6	124	1
7	124	1
0	125	0
1	125	1
2	125	0
3	125	1
4	125	1
5	125	1
6	125	0
7	125	1
0	126	1
1	126	1
2	126	1
3	126	1
4	126	1
5	126	1
6	126	1
7	126	1
0	127	0
1	127	0
2	127	1
3	127	0
4	127	0
5	127	1
6	127	1
7	127	1
0	128	1
1	128	1
2	128	0
3	128	0
4	128	0
5	128	0
6	128	0
7	128	1
0	129	1
1	129	1
2	129	1
3	129	1
4	129	1
5	129	1
6	129	0
7	129	1
0	130	1
1	130	0
2	130	0
3	130	1
4	130	1
5	130	1
6	130	1
7	130	0
0	131	1
1	131	1
2	131	0
3	131	1
4	131	0
5	131	1
6	131	1
7	131	1
0	132	1
1	132	1
2	132	1
3	132	0
4	132	1
5	132	0
6	132	0
7	132	1
0	133	1
1	133	0
2	133	0
3	133	1
4	133	1
5	133	0
6	133	0
7	133	1
0	134	1
1	134	1
2	134	1
3	134	1
4	134	0
5	134	1
6	134	0
7	134	1
0	135	1
1	135	1
2	135	0
3	135	1
4	135	0
5	135	0
6	135	0
7	135	0
0	136	1
1	136	1
2	136	0
3	136	0
4	136	1
5	136	1
6	136	0
7	136	1
0	137	1
1	137	1
2	137	1
3	137	1
4	137	0
5	137	1
6	137	1
7	137	1
0	138	1
1	138	1
2	138	1
3	138	1
4	138	0
5	138	1
6	138	1
7	138	1
0	139	0
1	139	0
2	139	1
3	139	0
4	139	0
5	139	0
6	139	1
7	139	0
0	140	1
1	140	1
2	140	0
3	140	1
4	140	0
5	140	1
6	140	0
7	140	0
0	141	1
1	141	1
2	141	1
3	141	0
4	141	1
5	141	1
6	141	1
7	141	1
0	142	1
1	142	0
2	142	0
3	142	0
4	142	1
5	142	1
6	142	0
7	142	1
0	143	1
1	143	1
2	143	0
3	143	1
4	143	0
5	143	0
6	143	1
7	143	0
0	144	1
1	144	1
2	144	1
3	144	0
4	144	0
5	144	1
6	144	1
7	144	1
0	145	0
1	145	1
2	145	1
3	145	1
4	145	0
5	145	1
6	145	1
7	145	1
0	146	0
1	146	1
2	146	1
3	146	1
4	146	1
5	146	0
6	146	0
7	146	1
0	147	0
1	147	0
2	147	0
3	147	1
4	147	1
5	147	1
6	147	1
7	147	0
0	148	1
1	148	1
2	148	0
3	148	1
4	148	0
5	148	0
6	148	0
7	148	0
0	149	1
1	149	0
2	149	1
3	149	1
4	149	0
5	149	0
6	149	0
7	149	0
0	150	1
1	150	1
2	150	0
3	150	1
4	150	1
5	150	1
6	150	0
7	150	0
0	151	0
1	151	1
2	151	1
3	151	1
4	151	0
5	151	1
6	151	1
7	151	0
0	152	0
1	152	1
2	152	1
3	152	0
4	152	1
5	152	1
6	152	1
7	152	1
0	153	1
1	153	0
2	153	1
3	153	1
4	153	0
5	153	0
6	153	0
7	153	0
0	154	1
1	154	1
2	154	0
3	154	1
4	154	0
5	154	1
6	154	1
7	154	1
0	155	1
1	155	1
2	155	1
3	155	0
4	155	0
5	155	1
6	155	0
7	155	1
0	156	1
1	156	1
2	156	0
3	156	1
4	156	1
5	156	1
6	156	0
7	156	1
0	157	1
1	157	1
2	157	1
3	157	1
4	157	1
5	157	1
6	157	1
7	157	1
0	158	1
1	158	0
2	158	1
3	158	0
4	158	0
5	158	0
6	158	0
7	158	0
0	159	1
1	159	1
2	159	0
3	159	1
4	159	1
5	159	0
6	159	0
7	159	1
0	160	1
1	160	0
2	160	1
3	160	0
4	160	0
5	160	1
6	160	0
7	160	0
0	161	0
1	161	1
2	161	1
3	161	1
4	161	1
5	161	1
6	161	0
7	161	1
0	162	1
1	162	1
2	162	1
3	162	1
4	162	0
5	162	1
6	162	1
7	162	0
0	163	1
1	163	0
2	163	1
3	163	1
4	163	0
5	163	0
6	163	0
7	163	1
0	164	1
1	164	1
2	164	1
3	164	1
4	164	1
5	164	0
6	164	0
7	164	0
0	165	0
1	165	0
2	165	1
3	165	1
4	165	1
5	165	0
6	165	0
7	165	1
0	166	0
1	166	1
2	166	1
3	166	1
4	166	1
5	166	1
6	166	0
7	166	0
0	167	0
1	167	0
2	167	1
3	167	1
4	167	1
5	167	1
6	167	1
7	167	0
0	168	1
1	168	1
2	168	1
3	168	1
4	168	0
5	168	1
6	168	0
7	168	0
0	169	1
1	169	1
2	169	0
3	169	0
4	169	0
5	169	1
6	169	1
7	169	1
0	170	1
1	170	0
2	170	1
3	170	0
4	170	0
5	170	1
6	170	0
7	170	0
0	171	1
1	171	0
2	171	0
3	171	1
4	171	0
5	171	1
6	171	0
7	171	0
0	172	1
1	172	0
2	172	1
3	172	1
4	172	0
5	172	0
6	172	1
7	172	0
0	173	1
1	173	1
2	173	1
3	173	1
4	173	1
5	173	0
6	173	0
7	173	1
0	174	1
1	174	1
2	174	1
3	174	1
4	174	1
5	174	0
6	174	0
7	174	1
0	175	0
1	175	1
2	175	1
3	175	1
4	175	1
5	175	1
6	175	0
7	175	1
0	176	1
1	176	1
2	176	1
3	176	1
4	176	1
5	176	1
6	176	0
7	176	1
0	177	0
1	177	0
2	177	1
3	177	1
4	177	1
5	177	0
6	177	0
7	177	0
0	178	1
1	178	0
2	178	1
3	178	1
4	178	1
5	178	0
6	178	1
7	178	0
0	179	0
1	179	1
2	179	0
3	179	1
4	179	0
5	179	0
6	179	0
7	179	0
0	180	0
1	180	1
2	180	0
3	180	1
4	180	1
5	180	1
6	180	1
7	180	0
0	181	1
1	181	0
2	181	0
3	181	0
4	181	1
5	181	1
6	181	0
7	181	1
0	182	1
1	182	0
2	182	0
3	182	0
4	182	0
5	182	1
6	182	1
7	182	1
0	183	1
1	183	0
2	183	0
3	183	0
4	183	1
5	183	1
6	183	1
7	183	1
0	184	1
1	184	1
2	184	1
3	184	0
4	184	1
5	184	1
6	184	0
7	184	0
0	185	0
1	185	1
2	185	1
3	185	0
4	185	1
5	185	0
6	185	0
7	185	0
0	186	1
1	186	0
2	186	0
3	186	1
4	186	0
5	186	0
6	186	0
7	186	1
0	187	0
1	187	1
2	187	1
3	187	1
4	187	0
5	187	0
6	187	1
7	187	1
0	188	0
1	188	1
2	188	0
3	188	1
4	188	1
5	188	0
6	188	0
7	188	1
0	189	1
1	189	1
2	189	0
3	189	0
4	189	1
5	189	0
6	189	1
7	189	0
0	190	0
1	190	1
2	190	0
3	190	1
4	190	0
5	190	0
6	190	0
7	190	0
0	191	1
1	191	1
2	191	1
3	191	0
4	191	1
5	191	0
6	191	0
7	191	1
0	192	1
1	192	1
2	192	0
3	192	1
4	192	1
5	192	0
6	192	1
7	192	1
0	193	1
1	193	1
2	193	1
3	193	1
4	193	1
5	193	0
6	193	0
7	193	0
0	194	1
1	194	1
2	194	1
3	194	0
4	194	1
5	194	1
6	194	1
7	194	0
0	195	0
1	195	1
2	195	0
3	195	1
4	195	1
5	195	0
6	195	1
7	195	1
0	196	1
1	196	0
2	196	0
3	196	1
4	196	0
5	196	0
6	196	1
7	196	0
0	197	0
1	197	1
2	197	0
3	197	1
4	197	1
5	197	1
6	197	0
7	197	0
0	198	1
1	198	0
2	198	1
3	198	1
4	198	0
5	198	1
6	198	0
7	198	0
0	199	1
1	199	1
2	199	1
3	199	1
4	199	0
5	199	1
6	199	1
7	199	1
0	200	1
1	200	1
2	200	0
3	200	1
4	200	0
5	200	0
6	200	1
7	200	1
0	201	1
1	201	0
2	201	1
3	201	0
4	201	0
5	201	1
6	201	1
7	201	1
0	202	1
1	202	1
2	202	1
3	202	1
4	202	0
5	202	0
6	202	1
7	202	1
0	203	0
1	203	1
2	203	1
3	203	1
4	203	1
5	203	1
6	203	1
7	203	1
0	204	0
1	204	1
2	204	1
3	204	1
4	204	1
5	204	0
6	204	0
7	204	0
0	205	0
1	205	0
2	205	1
3	205	1
4	205	1
5	205	1
6	205	0
7	205	1
0	206	1
1	206	1
2	206	1
3	206	1
4	206	0
5	206	1
6	206	0
7	206	1
0	207	1
1	207	1
2	207	1
3	207	1
4	207	1
5	207	0
6	207	1
7	207	0
0	208	1
1	208	1
2	208	1
3	208	0
4	208	1
5	208	0
6	208	0
7	208	1
0	209	1
1	209	0
2	209	0
3	209	1
4	209	0
5	209	0
6	209	1
7	209	1
0	210	0
1	210	0
2	210	1
3	210	1
4	210	0
5	210	1
6	210	1
7	210	1
0	211	0
1	211	1
2	211	1
3	211	1
4	211	0
5	211	1
6	211	1
7	211	0
0	212	1
1	212	1
2	212	0
3	212	1
4	212	1
5	212	1
6	212	0
7	212	0
0	213	0
1	213	0
2	213	0
3	213	1
4	213	0
5	213	1
6	213	0
7	213	0
0	214	0
1	214	0
2	214	0
3	214	0
4	214	0
5	214	1
6	214	1
7	214	1
0	215	0
1	215	1
2	215	0
3	215	0
4	215	1
5	215	0
6	215	0
7	215	0
0	216	1
1	216	0
2	216	1
3	216	1
4	216	0
5	216	0
6	216	1
7	216	0
0	217	0
1	217	1
2	217	1
3	217	1
4	217	1
5	217	0
6	217	0
7	217	1
0	218	1
1	218	1
2	218	0
3	218	1
4	218	0
5	218	1
6	218	1
7	218	1
0	219	1
1	219	1
2	219	1
3	219	0
4	219	1
5	219	1
6	219	1
7	219	1
0	220	0
1	220	0
2	220	1
3	220	0
4	220	1
5	220	0
6	220	0
7	220	1
0	221	1
1	221	0
2	221	0
3	221	1
4	221	1
5	221	1
6	221	0
7	221	1
0	222	1
1	222	1
2	222	1
3	222	0
4	222	0
5	222	1
6	222	1
7	222	0
0	223	1
1	223	1
2	223	1
3	223	0
4	223	1
5	223	0
6	223	1
7	223	0
0	224	1
1	224	1
2	224	1
3	224	0
4	224	1
5	224	0
6	224	1
7	224	0
0	225	0
1	225	0
2	225	1
3	225	1
4	225	1
5	225	0
6	225	1
7	225	0
0	226	0
1	226	0
2	226	0
3	226	1
4	226	0
5	226	1
6	226	1
7	226	0
0	227	0
1	227	1
2	227	1
3	227	1
4	227	0
5	227	1
6	227	0
7	227	1
0	228	0
1	228	0
2	228	1
3	228	0
4	228	1
5	228	0
6	228	0
7	228	1
0	229	0
1	229	0
2	229	0
3	229	1
4	229	0
5	229	0
6	229	0
7	229	0
0	230	1
1	230	1
2	230	0
3	230	1
4	230	1
5	230	1
6	230	0
7	230	0
0	231	1
1	231	1
2	231	0
3	231	0
4	231	0
5	231	1
6	231	1
7	231	1
0	232	0
1	232	0
2	232	1
3	232	1
4	232	0
5	232	1
6	232	0
7	232	1
0	233	1
1	233	0
2	233	1
3	233	1
4	233	1
5	233	1
6	233	0
7	233	1
0	234	1
1	234	1
2	234	1
3	234	1
4	234	0
5	234	0
6	234	1
7	234	0
0	235	1
1	235	1
2	235	0
3	235	1
4	235	1
5	235	1
6	235	1
7	235	1
0	236	1
1	236	0
2	236	1
3	236	0
4	236	1
5	236	1
6	236	0
7	236	0
0	237	1
1	237	0
2	237	1
3	237	1
4	237	1
5	237	1
6	237	0
7	237	0
0	238	1
1	238	0
2	238	1
3	238	0
4	238	0
5	238	0
6	238	0
7	238	0
0	239	1
1	239	0
2	239	1
3	239	1
4	239	1
5	239	1
6	239	1
7	239	1
0	240	1
1	240	1
2	240	0
3	240	1
4	240	1
5	240	0
6	240	0
7	240	1
0	241	1
1	241	0
2	241	0
3	241	1
4	241	1
5	241	0
6	241	1
7	241	0
0	242	1
1	242	0
2	242	1
3	242	1
4	242	0
5	242	1
6	242	0
7	242	1
0	243	1
1	243	1
2	243	1
3	243	1
4	243	1
5	243	1
6	243	1
7	243	1
0	244	1
1	244	1
2	244	0
3	244	1
4	244	0
5	244	1
6	244	1
7	244	1
0	245	1
1	245	1
2	245	0
3	245	0
4	245	1
5	245	1
6	245	0
7	245	0
0	246	1
1	246	0
2	246	1
3	246	1
4	246	1
5	246	0
6	246	0
7	246	1
0	247	1
1	247	1
2	247	1
3	247	1
4	247	1
5	247	0
6	247	1
7	247	0
0	248	0
1	248	0
2	248	0
3	248	0
4	248	1
5	248	0
6	248	1
7	248	1
0	249	1
1	249	1
2	249	1
3	249	1
4	249	1
5	249	0
6	249	1
7	249	1
0	250	1
1	250	1
2	250	1
3	250	1
4	250	0
5	250	1
6	250	1
7	250	0
0	251	0
1	251	0
2	251	0
3	251	0
4	251	0
5	251	1
6	251	1
7	251	1
0	252	1
1	252	0
2	252	1
3	252	0
4	252	1
5	252	1
6	252	1
7	252	1
0	253	0
1	253	1
2	253	1
3	253	0
4	253	1
5	253	0
6	253	0
7	253	1
0	254	1
1	254	1
2	254	0
3	254	0
4	254	1
5	254	1
6	254	1
7	254	1
0	255	1
1	255	0
2	255	1
3	255	0
4	255	1
5	255	0
6	255	1
7	255	0
0	256	1
1	256	1
2	256	1
3	256	1
4	256	0
5	256	1
6	256	1
7	256	1
0	257	1
1	257	1
2	257	0
3	257	1
4	257	0
5	257	0
6	257	0
7	257	0
0	258	0
1	258	1
2	258	1
3	258	0
4	258	1
5	258	1
6	258	1
7	258	1
0	259	1
1	259	0
2	259	1
3	259	1
4	259	0
5	259	1
6	259	0
7	259	0
0	260	1
1	260	0
2	260	1
3	260	0
4	260	1
5	260	1
6	260	1
7	260	0
0	261	0
1	261	1
2	261	1
3	261	0
4	261	1
5	261	1
6	261	1
7	261	0
0	262	1
1	262	1
2	262	0
3	262	1
4	262	1
5	262	0
6	262	0
7	262	1
0	263	1
1	263	1
2	263	0
3	263	0
4	263	0
5	263	0
6	263	1
7	263	0
0	264	1
1	264	1
2	264	1
3	264	0
4	264	1
5	264	1
6	264	1
7	264	0
0	265	1
1	265	1
2	265	0
3	265	0
4	265	1
5	265	0
6	265	0
7	265	0
0	266	1
1	266	0
2	266	0
3	266	1
4	266	1
5	266	0
6	266	0
7	266	1
0	267	1
1	267	1
2	267	0
3	267	1
4	267	1
5	267	1
6	267	1
7	267	0
0	268	1
1	268	0
2	268	1
3	268	1
4	268	1
5	268	0
6	268	1
7	268	1
0	269	1
1	269	0
2	269	0
3	269	1
4	269	1
5	269	0
6	269	1
7	269	1
0	270	1
1	270	0
2	270	1
3	270	0
4	270	1
5	270	0
6	270	0
7	270	0
0	271	1
1	271	1
2	271	1
3	271	0
4	271	0
5	271	1
6	271	1
7	271	1
0	272	1
1	272	0
2	272	0
3	272	1
4	272	1
5	272	0
6	272	0
7	272	1
0	273	0
1	273	1
2	273	0
3	273	0
4	273	1
5	273	1
6	273	0
7	273	0
0	274	1
1	274	1
2	274	0
3	274	1
4	274	0
5	274	0
6	274	0
7	274	1
0	275	0
1	275	1
2	275	0
3	275	0
4	275	0
5	275	1
6	275	1
7	275	0
0	276	0
1	276	1
2	276	0
3	276	1
4	276	1
5	276	0
6	276	1
7	276	1
0	277	1
1	277	1
2	277	0
3	277	1
4	277	0
5	277	0
6	277	1
7	277	1
0	278	1
1	278	0
2	278	1
3	278	0
4	278	0
5	278	1
6	278	1
7	278	1
0	279	1
1	279	0
2	279	1
3	279	0
4	279	1
5	279	1
6	279	0
7	279	1
0	280	1
1	280	0
2	280	0
3	280	1
4	280	1
5	280	0
6	280	1
7	280	1
0	281	0
1	281	1
2	281	1
3	281	1
4	281	1
5	281	1
6	281	0
7	281	1
0	282	0
1	282	0
2	282	0
3	282	1
4	282	1
5	282	0
6	282	1
7	282	1
0	283	0
1	283	0
2	283	0
3	283	0
4	283	1
5	283	0
6	283	1
7	283	0
0	284	1
1	284	1
2	284	1
3	284	0
4	284	0
5	284	0
6	284	1
7	284	1
0	285	1
1	285	1
2	285	1
3	285	0
4	285	0
5	285	0
6	285	1
7	285	1
0	286	1
1	286	1
2	286	1
3	286	1
4	286	0
5	286	0
6	286	1
7	286	1
0	287	0
1	287	1
2	287	0
3	287	1
4	287	0
5	287	1
6	287	0
7	287	1
0	288	1
1	288	1
2	288	0
3	288	1
4	288	0
5	288	0
6	288	1
7	288	1
0	289	1
1	289	0
2	289	1
3	289	0
4	289	0
5	289	1
6	289	1
7	289	0
0	290	0
1	290	1
2	290	0
3	290	0
4	290	1
5	290	1
6	290	1
7	290	0
0	291	1
1	291	0
2	291	1
3	291	1
4	291	0
