6	38	1
7	38	0
0	39	1
1	39	1
2	39	0
3	39	0
4	39	1
5	39	1
6	39	0
7	39	0
0	40	1
1	40	0
2	40	1
3	40	1
4	40	1
5	40	1
6	40	0
7	40	0
0	41	1
1	41	1
2	41	0
3	41	1
4	41	0
5	41	1
6	41	0
7	41	0
0	42	0
1	42	1
2	42	1
3	42	0
4	42	0
5	42	1
6	42	0
7	42	1
0	43	1
1	43	1
2	43	1
3	43	1
4	43	1
5	43	1
6	43	1
7	43	1
0	44	0
1	44	1
2	44	1
3	44	0
4	44	1
5	44	1
6	44	0
7	44	1
0	45	1
1	45	1
2	45	0
3	45	0
4	45	0
5	45	0
6	45	0
7	45	0
0	46	1
1	46	0
2	46	0
3	46	1
4	46	0
5	46	0
6	46	1
7	46	1
0	47	0
1	47	0
2	47	1
3	47	1
4	47	1
5	47	0
6	47	1
7	47	1
0	48	1
1	48	0
2	48	1
3	48	0
4	48	0
5	48	0
6	48	1
7	48	1
0	49	1
1	49	1
2	49	1
3	49	1
4	49	1
5	49	0
6	49	0
7	49	0
0	50	0
1	50	0
2	50	0
3	50	0
4	50	1
5	50	0
6	50	1
7	50	0
0	51	0
1	51	0
2	51	1
3	51	0
4	51	1
5	51	0
6	51	1
7	51	1
0	52	1
1	52	0
2	52	1
3	52	0
4	52	1
5	52	1
6	52	1
7	52	1
0	53	0
1	53	1
2	53	1
3	53	1
4	53	0
5	53	1
6	53	0
7	53	1
0	54	0
1	54	1
2	54	0
3	54	1
4	54	0
5	54	0
6	54	0
7	54	1
0	55	1
1	55	1
2	55	0
3	55	0
4	55	0
5	55	1
6	55	0
7	55	0
0	56	1
1	56	0
2	56	1
3	56	1
4	56	0
5	56	0
6	56	1
7	56	1
0	57	1
1	57	1
2	57	0
3	57	1
4	57	0
5	57	0
6	57	0
7	57	1
0	58	0
1	58	0
2	58	1
3	58	0
4	58	1
5	58	1
6	58	1
7	58	1
0	59	0
1	59	1
2	59	1
3	59	1
4	59	1
5	59	1
6	59	0
7	59	1
0	60	1
1	60	1
2	60	0
3	60	0
4	60	1
5	60	1
6	60	0
7	60	0
0	61	0
1	61	1
2	61	0
3	61	1
4	61	1
5	61	1
6	61	1
7	61	1
0	62	1
1	62	1
2	62	0
3	62	1
4	62	0
5	62	1
6	62	0
7	62	1
0	63	0
1	63	0
2	63	1
3	63	1
4	63	1
5	63	0
6	63	1
7	63	1
0	64	1
1	64	1
2	64	1
3	64	1
4	64	1
5	64	1
6	64	0
7	64	1
0	65	1
1	65	1
2	65	1
3	65	0
4	65	0
5	65	0
6	65	1
7	65	0
0	66	1
1	66	1
2	66	0
3	66	0
4	66	1
5	66	0
6	66	1
7	66	1
0	67	1
1	67	1
2	67	0
3	67	0
4	67	0
5	67	1
6	67	1
7	67	0
0	68	0
1	68	1
2	68	0
3	68	0
4	68	1
5	68	1
6	68	1
7	68	1
0	69	1
1	69	0
2	69	0
3	69	1
4	69	1
5	69	1
6	69	1
7	69	1
0	70	0
1	70	1
2	70	0
3	70	0
4	70	0
5	70	0
6	70	0
7	70	1
0	71	1
1	71	0
2	71	1
3	71	1
4	71	0
5	71	1
6	71	1
7	71	1
0	72	1
1	72	1
2	72	1
3	72	0
4	72	1
5	72	0
6	72	0
7	72	0
0	73	1
1	73	1
2	73	1
3	73	1
4	73	0
5	73	0
6	73	0
7	73	1
0	74	0
1	74	1
2	74	0
3	74	0
4	74	1
5	74	1
6	74	0
7	74	0
0	75	0
1	75	1
2	75	1
3	75	1
4	75	0
5	75	1
6	75	1
7	75	1
0	76	1
1	76	1
2	76	0
3	76	1
4	76	0
5	76	1
6	76	0
7	76	1
0	77	1
1	77	1
2	77	1
3	77	1
4	77	1
5	77	0
6	77	1
7	77	0
0	78	1
1	78	0
2	78	1
3	78	0
4	78	1
5	78	1
6	78	1
7	78	1
0	79	1
1	79	1
2	79	1
3	79	1
4	79	1
5	79	0
6	79	0
7	79	1
0	80	1
1	80	0
2	80	0
3	80	1
4	80	0
5	80	1
6	80	0
7	80	1
0	81	0
1	81	1
2	81	0
3	81	0
4	81	1
5	81	1
6	81	0
7	81	1
0	82	1
1	82	1
2	82	0
3	82	0
4	82	0
5	82	1
6	82	0
7	82	1
0	83	1
1	83	1
2	83	0
3	83	1
4	83	0
5	83	0
6	83	0
7	83	1
0	84	0
1	84	1
2	84	0
3	84	1
4	84	0
5	84	1
6	84	0
7	84	1
0	85	0
1	85	1
2	85	1
3	85	1
4	85	0
5	85	0
6	85	1
7	85	1
0	86	0
1	86	1
2	86	0
3	86	1
4	86	0
5	86	1
6	86	1
7	86	1
0	87	0
1	87	1
2	87	0
3	87	1
4	87	1
5	87	1
6	87	1
7	87	1
0	88	1
1	88	1
2	88	1
3	88	0
4	88	0
5	88	0
6	88	0
7	88	1
0	89	1
1	89	1
2	89	1
3	89	1
4	89	0
5	89	1
6	89	0
7	89	1
0	90	0
1	90	1
2	90	1
3	90	1
4	90	1
5	90	1
6	90	1
7	90	1
0	91	0
1	91	1
2	91	1
3	91	0
4	91	1
5	91	0
6	91	0
7	91	0
0	92	1
1	92	0
2	92	0
3	92	1
4	92	0
5	92	1
6	92	0
7	92	1
0	93	0
1	93	0
2	93	1
3	93	0
4	93	0
5	93	1
6	93	1
7	93	1
0	94	1
1	94	0
2	94	1
3	94	0
4	94	1
5	94	0
6	94	0
7	94	1
0	95	1
1	95	0
2	95	0
3	95	0
4	95	1
5	95	1
6	95	0
7	95	0
0	96	0
1	96	1
2	96	0
3	96	1
4	96	0
5	96	0
6	96	0
7	96	0
0	97	1
1	97	1
2	97	0
3	97	1
4	97	1
5	97	1
6	97	0
7	97	0
0	98	0
1	98	1
2	98	1
3	98	0
4	98	0
5	98	1
6	98	1
7	98	1
0	99	0
1	99	0
2	99	1
3	99	1
4	99	1
5	99	1
6	99	1
7	99	0
0	100	1
1	100	1
2	100	0
3	100	1
4	100	1
5	100	1
6	100	0
7	100	1
0	101	0
1	101	1
2	101	1
3	101	1
4	101	1
5	101	0
6	101	1
7	101	0
0	102	0
1	102	0
2	102	1
3	102	0
4	102	0
5	102	1
6	102	1
7	102	1
0	103	1
1	103	0
2	103	1
3	103	0
4	103	1
5	103	0
6	103	0
7	103	1
0	104	1
1	104	1
2	104	1
3	104	1
4	104	1
5	104	0
6	104	0
7	104	0
0	105	1
1	105	1
2	105	0
3	105	0
4	105	1
5	105	1
6	105	1
7	105	1
0	106	1
1	106	1
2	106	1
3	106	1
4	106	0
5	106	0
6	106	1
7	106	0
0	107	1
1	107	0
2	107	1
3	107	1
4	107	1
5	107	1
6	107	0
7	107	1
0	108	1
1	108	0
2	108	0
3	108	0
4	108	0
5	108	1
6	108	0
7	108	1
0	109	1
1	109	1
2	109	0
3	109	1
4	109	0
5	109	0
6	109	0
7	109	0
0	110	1
1	110	1
2	110	0
3	110	0
4	110	0
5	110	1
6	110	1
7	110	0
0	111	0
1	111	0
2	111	0
3	111	0
4	111	0
5	111	0
6	111	0
7	111	1
0	112	0
1	112	0
2	112	0
3	112	1
4	112	0
5	112	1
6	112	1
7	112	1
0	113	1
1	113	1
2	113	0
3	113	1
4	113	0
5	113	1
6	113	1
7	113	1
0	114	0
1	114	1
2	114	0
3	114	0
4	114	0
5	114	0
6	114	1
7	114	0
0	115	1
1	115	1
2	115	1
3	115	1
4	115	1
5	115	0
6	115	1
7	115	1
0	116	0
1	116	0
2	116	1
3	116	1
4	116	1
5	116	1
6	116	1
7	116	0
0	117	1
1	117	1
2	117	0
3	117	0
4	117	1
5	117	1
6	117	0
7	117	1
0	118	1
1	118	0
2	118	1
3	118	0
4	118	1
5	118	0
6	118	1
7	118	0
0	119	1
1	119	1
2	119	1
3	119	0
4	119	1
5	119	0
6	119	1
7	119	1
0	120	1
1	120	1
2	120	0
3	120	1
4	120	0
5	120	1
6	120	0
7	120	1
0	121	0
1	121	1
2	121	0
3	121	0
4	121	0
5	121	0
6	121	1
7	121	1
0	122	0
1	122	0
2	122	1
3	122	1
4	122	1
5	122	0
6	122	1
7	122	1
0	123	1
1	123	0
2	123	1
3	123	0
4	123	1
5	123	1
6	123	1
7	123	1
0	124	0
1	124	1
2	124	1
3	124	0
4	124	1
5	124	0
6	124	1
7	124	1
0	125	1
1	125	1
2	125	1
3	125	0
4	125	0
5	125	0
6	125	0
7	125	1
0	126	1
1	126	1
2	126	1
3	126	1
4	126	1
5	126	0
6	126	0
7	126	1
0	127	1
1	127	1
2	127	1
3	127	1
4	127	1
5	127	1
6	127	1
7	127	1
0	128	1
1	128	0
2	128	1
3	128	1
4	128	0
5	128	1
6	128	1
7	128	0
0	129	1
1	129	0
2	129	1
3	129	1
4	129	0
5	129	1
6	129	0
7	129	1
0	130	1
1	130	0
2	130	0
3	130	1
4	130	1
5	130	1
6	130	1
7	130	1
0	131	1
1	131	1
2	131	1
3	131	0
4	131	0
5	131	1
6	131	1
7	131	1
0	132	1
1	132	0
2	132	1
3	132	1
4	132	1
5	132	0
6	132	1
7	132	1
0	133	0
1	133	1
2	133	0
3	133	1
4	133	0
5	133	1
6	133	0
7	133	1
0	134	1
1	134	0
2	134	1
3	134	0
4	134	0
5	134	1
6	134	1
7	134	1
0	135	1
1	135	1
2	135	1
3	135	0
4	135	1
5	135	1
6	135	1
7	135	0
0	136	1
1	136	1
2	136	1
3	136	1
4	136	1
5	136	0
6	136	1
7	136	1
0	137	0
1	137	0
2	137	0
3	137	1
4	137	0
5	137	1
6	137	1
7	137	0
0	138	0
1	138	0
2	138	1
3	138	0
4	138	1
5	138	1
6	138	1
7	138	0
0	139	1
1	139	1
2	139	0
3	139	0
4	139	0
5	139	1
6	139	0
7	139	0
0	140	0
1	140	0
2	140	0
3	140	1
4	140	1
5	140	0
6	140	0
7	140	1
0	141	1
1	141	1
2	141	0
3	141	0
4	141	0
5	141	0
6	141	0
7	141	1
0	142	0
1	142	0
2	142	0
3	142	1
4	142	1
5	142	0
6	142	1
7	142	1
0	143	0
1	143	1
2	143	1
3	143	0
4	143	1
5	143	0
6	143	0
7	143	1
0	144	0
1	144	1
2	144	0
3	144	1
4	144	0
5	144	0
6	144	1
7	144	0
0	145	1
1	145	0
2	145	1
3	145	0
4	145	1
5	145	1
6	145	0
7	145	0
0	146	0
1	146	1
2	146	0
3	146	0
4	146	0
5	146	0
6	146	1
7	146	0
0	147	0
1	147	0
2	147	1
3	147	1
4	147	1
5	147	1
6	147	1
7	147	0
0	148	1
1	148	1
2	148	1
3	148	1
4	148	1
5	148	0
6	148	0
7	148	1
0	149	1
1	149	0
2	149	0
3	149	1
4	149	0
5	149	1
6	149	0
7	149	1
0	150	1
1	150	1
2	150	0
3	150	0
4	150	1
5	150	0
6	150	1
7	150	1
0	151	1
1	151	1
2	151	0
3	151	0
4	151	1
5	151	0
6	151	0
7	151	1
0	152	1
1	152	0
2	152	1
3	152	1
4	152	1
5	152	0
6	152	1
7	152	0
0	153	1
1	153	1
2	153	1
3	153	0
4	153	1
5	153	1
6	153	0
7	153	1
0	154	0
1	154	0
2	154	0
3	154	0
4	154	0
5	154	1
6	154	0
7	154	1
0	155	1
1	155	0
2	155	1
3	155	0
4	155	1
5	155	1
6	155	1
7	155	1
0	156	0
1	156	1
2	156	0
3	156	0
4	156	0
5	156	1
6	156	0
7	156	1
0	157	0
1	157	1
2	157	1
3	157	0
4	157	1
5	157	0
6	157	0
7	157	0
0	158	1
1	158	1
2	158	0
3	158	1
4	158	0
5	158	0
6	158	0
7	158	1
0	159	1
1	159	0
2	159	1
3	159	1
4	159	1
5	159	0
6	159	0
7	159	1
0	160	1
1	160	1
2	160	0
3	160	1
4	160	0
5	160	1
6	160	1
7	160	1
0	161	1
1	161	1
2	161	1
3	161	0
4	161	0
5	161	1
6	161	0
7	161	1
0	162	0
1	162	0
2	162	0
3	162	0
4	162	1
5	162	0
6	162	0
7	162	0
0	163	1
1	163	1
2	163	0
3	163	0
4	163	1
5	163	1
6	163	1
7	163	1
0	164	0
1	164	0
2	164	1
3	164	0
4	164	1
5	164	1
6	164	0
7	164	1
0	165	1
1	165	0
2	165	1
3	165	1
4	165	0
5	165	1
6	165	1
7	165	0
0	166	0
1	166	0
2	166	0
3	166	1
4	166	1
5	166	1
6	166	0
7	166	1
0	167	1
1	167	0
2	167	0
3	167	1
4	167	1
5	167	0
6	167	1
7	167	1
0	168	1
1	168	0
2	168	0
3	168	1
4	168	1
5	168	1
6	168	0
7	168	1
0	169	1
1	169	0
2	169	1
3	169	1
4	169	0
5	169	1
6	169	1
7	169	1
0	170	1
1	170	0
2	170	1
3	170	1
4	170	0
5	170	0
6	170	1
7	170	1
0	171	0
1	171	1
2	171	1
3	171	0
4	171	0
5	171	1
6	171	1
7	171	1
0	172	1
1	172	1
2	172	0
3	172	1
4	172	1
5	172	1
6	172	1
7	172	0
0	173	1
1	173	1
2	173	0
3	173	1
4	173	1
5	173	1
6	173	1
7	173	1
0	174	1
1	174	0
2	174	1
3	174	1
4	174	1
5	174	1
6	174	1
7	174	1
0	175	0
1	175	1
2	175	1
3	175	1
4	175	1
5	175	1
6	175	1
7	175	0
0	176	1
1	176	1
2	176	1
3	176	1
4	176	1
5	176	0
6	176	1
7	176	1
0	177	1
1	177	0
2	177	1
3	177	1
4	177	1
5	177	0
6	177	1
7	177	0
0	178	1
1	178	1
2	178	0
3	178	1
4	178	0
5	178	1
6	178	1
7	178	0
0	179	1
1	179	1
2	179	0
3	179	0
4	179	1
5	179	0
6	179	1
7	179	1
0	180	0
1	180	0
2	180	0
3	180	0
4	180	0
5	180	0
6	180	1
7	180	0
0	181	0
1	181	1
2	181	1
3	181	1
4	181	1
5	181	1
6	181	1
7	181	1
0	182	1
1	182	1
2	182	1
3	182	0
4	182	1
5	182	1
6	182	0
7	182	1
0	183	1
1	183	0
2	183	0
3	183	1
4	183	1
5	183	0
6	183	0
7	183	1
0	184	0
1	184	1
2	184	1
3	184	0
4	184	1
5	184	1
6	184	0
7	184	0
0	185	1
1	185	1
2	185	0
3	185	1
4	185	0
5	185	1
6	185	1
7	185	1
0	186	1
1	186	1
2	186	1
3	186	0
4	186	0
5	186	0
6	186	0
7	186	0
0	187	0
1	187	1
2	187	1
3	187	1
4	187	0
5	187	0
6	187	1
7	187	0
0	188	1
1	188	1
2	188	1
3	188	0
4	188	0
5	188	1
6	188	1
7	188	0
0	189	1
1	189	1
2	189	0
3	189	1
4	189	1
5	189	0
6	189	0
7	189	1
0	190	0
1	190	1
2	190	1
3	190	0
4	190	0
5	190	1
6	190	1
7	190	1
0	191	1
1	191	0
2	191	1
3	191	1
4	191	1
5	191	0
6	191	0
7	191	1
0	192	1
1	192	1
2	192	1
3	192	0
4	192	1
5	192	1
6	192	0
7	192	0
0	193	0
1	193	1
2	193	0
3	193	1
4	193	0
5	193	0
6	193	1
7	193	0
0	194	0
1	194	1
2	194	1
3	194	1
4	194	1
5	194	1
6	194	0
7	194	1
0	195	1
1	195	1
2	195	1
3	195	0
4	195	1
5	195	1
6	195	1
7	195	1
0	196	0
1	196	0
2	196	0
3	196	1
4	196	0
5	196	0
6	196	0
7	196	1
0	197	1
1	197	1
2	197	1
3	197	1
4	197	1
5	197	1
6	197	1
7	197	1
0	198	1
1	198	1
2	198	1
3	198	1
4	198	1
5	198	1
6	198	0
7	198	1
0	199	0
1	199	0
2	199	1
3	199	0
4	199	1
5	199	1
6	199	1
7	199	1
0	200	1
1	200	1
2	200	0
3	200	1
4	200	0
5	200	0
6	200	0
7	200	1
0	201	1
1	201	1
2	201	0
3	201	1
4	201	1
5	201	1
6	201	1
7	201	0
0	202	1
1	202	1
2	202	0
3	202	0
4	202	0
5	202	0
6	202	0
7	202	0
0	203	1
1	203	1
2	203	1
3	203	0
4	203	0
5	203	1
6	203	0
7	203	1
0	204	0
1	204	1
2	204	1
3	204	1
4	204	0
5	204	0
6	204	1
7	204	1
0	205	0
1	205	1
2	205	0
3	205	1
4	205	1
5	205	1
6	205	1
7	205	1
0	206	1
1	206	1
2	206	0
3	206	0
4	206	1
5	206	0
6	206	1
7	206	0
0	207	1
1	207	0
2	207	0
3	207	0
4	207	1
5	207	1
6	207	1
7	207	1
0	208	0
1	208	1
2	208	1
3	208	0
4	208	0
5	208	0
6	208	0
7	208	1
0	209	0
1	209	0
2	209	0
3	209	0
4	209	1
5	209	1
6	209	1
7	209	0
0	210	1
1	210	0
2	210	1
3	210	0
4	210	0
5	210	1
6	210	1
7	210	1
0	211	1
1	211	1
2	211	1
3	211	1
4	211	0
5	211	1
6	211	1
7	211	1
0	212	1
1	212	1
2	212	1
3	212	1
4	212	0
5	212	0
6	212	0
7	212	0
0	213	0
1	213	1
2	213	0
3	213	1
4	213	0
5	213	1
6	213	0
7	213	0
0	214	1
1	214	0
2	214	0
3	214	1
4	214	1
5	214	0
6	214	1
7	214	1
0	215	1
1	215	0
2	215	0
3	215	1
4	215	0
5	215	0
6	215	1
7	215	1
0	216	1
1	216	0
2	216	0
3	216	1
4	216	1
5	216	1
6	216	0
7	216	1
0	217	0
1	217	0
2	217	1
3	217	0
4	217	1
5	217	1
6	217	1
7	217	1
0	218	0
1	218	1
2	218	1
3	218	0
4	218	1
5	218	1
6	218	0
7	218	0
0	219	0
1	219	1
2	219	0
3	219	1
4	219	1
5	219	1
6	219	0
7	219	0
0	220	1
1	220	0
2	220	1
3	220	0
4	220	0
5	220	0
6	220	0
7	220	0
0	221	1
1	221	0
2	221	0
3	221	1
4	221	1
5	221	0
6	221	0
7	221	1
0	222	0
1	222	0
2	222	0
3	222	1
4	222	1
5	222	1
6	222	0
7	222	1
0	223	0
1	223	1
2	223	1
3	223	0
4	223	1
5	223	0
6	223	1
7	223	1
0	224	0
1	224	1
2	224	0
3	224	0
4	224	1
5	224	0
6	224	0
7	224	1
0	225	1
1	225	1
2	225	1
3	225	0
4	225	0
5	225	1
6	225	0
7	225	1
0	226	0
1	226	1
2	226	1
3	226	0
4	226	0
5	226	1
6	226	1
7	226	0
0	227	0
1	227	1
2	227	1
3	227	1
4	227	1
5	227	1
6	227	1
7	227	0
0	228	1
1	228	1
2	228	0
3	228	0
4	228	0
5	228	0
6	228	0
7	228	1
0	229	1
1	229	0
2	229	1
3	229	1
4	229	0
5	229	1
6	229	0
7	229	0
0	230	1
1	230	1
2	230	1
3	230	1
4	230	1
5	230	0
6	230	1
7	230	1
0	231	0
1	231	1
2	231	1
3	231	1
4	231	0
5	231	1
6	231	1
7	231	1
0	232	0
1	232	1
2	232	0
3	232	1
4	232	1
5	232	1
6	232	0
7	232	1
0	233	0
1	233	1
2	233	1
3	233	1
4	233	1
5	233	0
6	233	1
7	233	1
0	234	0
1	234	1
2	234	1
3	234	0
4	234	1
5	234	0
6	234	1
7	234	0
0	235	1
1	235	1
2	235	1
3	235	0
4	235	1
5	235	0
6	235	1
7	235	1
0	236	1
1	236	1
2	236	1
3	236	1
4	236	0
5	236	0
6	236	0
7	236	0
0	237	0
1	237	0
2	237	1
3	237	1
4	237	1
5	237	0
6	237	1
7	237	0
0	238	1
1	238	0
2	238	1
3	238	0
4	238	1
5	238	1
6	238	1
7	238	1
0	239	1
1	239	1
2	239	1
3	239	0
4	239	0
5	239	1
6	239	1
7	239	0
0	240	1
1	240	0
2	240	0
3	240	1
4	240	1
5	240	0
6	240	1
7	240	1
0	241	1
1	241	1
2	241	0
3	241	1
4	241	1
5	241	1
6	241	0
7	241	1
0	242	0
1	242	1
2	242	0
3	242	0
4	242	1
5	242	0
6	242	1
7	242	1
0	243	1
1	243	0
2	243	1
3	243	1
4	243	0
5	243	1
6	243	1
7	243	1
0	244	1
1	244	0
2	244	0
3	244	1
4	244	1
5	244	0
6	244	1
7	244	1
0	245	1
1	245	0
2	245	0
3	245	1
4	245	0
5	245	0
6	245	0
7	245	1
0	246	1
1	246	1
2	246	1
3	246	1
4	246	1
5	246	1
6	246	1
7	246	1
0	247	0
1	247	1
2	247	0
3	247	1
4	247	0
5	247	0
6	247	0
7	247	0
0	248	1
1	248	0
2	248	1
3	248	0
4	248	1
5	248	1
6	248	1
7	248	1
0	249	1
1	249	1
2	249	1
3	249	1
4	249	0
5	249	1
6	249	1
7	249	1
0	250	1
1	250	1
2	250	1
3	250	1
4	250	0
5	250	0
6	250	0
7	250	0
0	251	0
1	251	0
2	251	0
3	251	1
4	251	1
5	251	1
6	251	1
7	251	1
0	252	1
1	252	0
2	252	0
3	252	0
4	252	1
5	252	1
6	252	1
7	252	0
0	253	1
1	253	1
2	253	0
3	253	0
4	253	0
5	253	1
6	253	0
7	253	0
0	254	1
1	254	0
2	254	0
3	254	0
4	254	0
5	254	1
6	254	0
7	254	1
0	255	0
1	255	0
2	255	0
3	255	1
4	255	0
5	255	1
6	255	0
7	255	1
0	256	1
1	256	0
2	256	1
3	256	1
4	256	0
5	256	0
6	256	1
7	256	1
0	257	1
1	257	1
2	257	1
3	257	1
4	257	1
5	257	0
6	257	1
7	257	1
0	258	1
1	258	0
2	258	1
3	258	0
4	258	0
5	258	0
6	258	0
7	258	1
0	259	0
1	259	0
2	259	1
3	259	1
4	259	1
5	259	0
6	259	0
7	259	0
0	260	1
1	260	1
2	260	0
3	260	1
4	260	1
5	260	1
6	260	0
7	260	1
0	261	0
1	261	1
2	261	0
3	261	1
4	261	0
5	261	0
6	261	1
7	261	0
0	262	1
1	262	1
2	262	0
3	262	0
4	262	0
5	262	0
6	262	0
7	262	1
0	263	1
1	263	0
2	263	1
3	263	1
4	263	1
5	263	1
6	263	1
7	263	0
0	264	0
1	264	1
2	264	1
3	264	1
4	264	1
5	264	1
6	264	0
7	264	1
0	265	0
1	265	1
2	265	0
3	265	0
4	265	0
5	265	0
6	265	0
7	265	1
0	266	1
1	266	1
2	266	1
3	266	1
4	266	0
5	266	0
6	266	1
7	266	1
0	267	1
1	267	1
2	267	1
3	267	1
4	267	1
5	267	0
6	267	1
7	267	0
0	268	1
1	268	1
2	268	1
3	268	1
4	268	0
5	268	1
6	268	1
7	268	1
0	269	1
1	269	0
2	269	1
3	269	1
4	269	0
5	269	1
6	269	1
7	269	0
0	270	1
1	270	1
2	270	0
3	270	0
4	270	0
5	270	1
6	270	1
7	270	0
0	271	0
1	271	0
2	271	1
3	271	1
4	271	1
5	271	1
6	271	1
7	271	1
0	272	1
1	272	0
2	272	0
3	272	1
4	272	1
5	272	1
6	272	0
7	272	1
0	273	1
1	273	1
2	273	1
3	273	1
4	273	1
5	273	1
6	273	1
7	273	1
0	274	0
1	274	1
2	274	0
3	274	0
4	274	1
5	274	0
6	274	1
7	274	0
0	275	1
1	275	1
2	275	1
3	275	1
4	275	1
5	275	0
6	275	1
7	275	1
0	276	0
1	276	1
2	276	1
3	276	1
4	276	0
5	276	0
6	276	0
7	276	1
0	277	0
1	277	1
2	277	0
3	277	1
4	277	0
5	277	1
6	277	0
7	277	0
0	278	1
1	278	1
2	278	0
3	278	0
4	278	1
5	278	1
6	278	0
7	278	1
0	279	1
1	279	1
2	279	1
3	279	1
4	279	0
5	279	1
6	279	0
7	279	0
0	280	1
1	280	1
2	280	1
3	280	1
4	280	1
5	280	0
6	280	1
7	280	0
0	281	1
1	281	1
2	281	0
3	281	1
4	281	1
5	281	1
6	281	1
7	281	1
0	282	1
1	282	1
2	282	1
3	282	1
4	282	0
5	282	0
6	282	0
7	282	1
0	283	1
1	283	1
2	283	1
3	283	1
4	283	0
5	283	0
6	283	1
7	283	1
0	284	0
1	284	0
2	284	0
3	284	0
4	284	0
5	284	0
6	284	1
7	284	0
0	285	0
1	285	0
2	285	1
3	285	1
4	285	0
5	285	0
6	285	1
7	285	0
0	286	0
1	286	0
2	286	1
3	286	0
4	286	0
5	286	0
6	286	1
7	286	0
0	287	0
1	287	0
2	287	0
3	287	1
4	287	0
5	287	1
6	287	0
7	287	0
0	288	0
1	288	1
2	288	1
3	288	0
4	288	1
5	288	0
6	288	1
7	288	0
0	289	1
1	289	0
2	289	0
3	289	1
4	289	0
5	289	0
6	289	0
7	289	1
0	290	1
1	290	0
2	290	0
3	290	1
4	290	0
5	290	0
6	290	1
7	290	0
0	291	0
1	291	0
2	291	1
3	291	0
4	291	1
